t_wait,t_metadata,metadata_size,t_data,data_size
6.283453152049333,1.6731210052967072e-06,74,1.7439015209674835e-06,20540
0.0316292371135205,1.251930370926857e-06,75,8.421484380960464e-07,20548
0.031813501846045256,1.3532117009162903e-06,76,8.60774889588356e-07,20548
0.031834572087973356,1.4419201761484146e-06,76,8.719507604837418e-07,20548
0.03581505618058145,1.3629905879497528e-06,76,8.509960025548935e-07,20548
0.03183188592083752,1.3331882655620575e-06,76,8.009374141693115e-07,20548
0.031838949071243405,1.3029202818870544e-06,76,8.109491318464279e-07,20548
0.035776654025539756,1.8740538507699966e-06,76,7.711350917816162e-07,20548
4.488027779851109,2.1739397197961807e-06,76,1.232139766216278e-06,20548
0.027767502004280686,1.2419186532497406e-06,76,6.009358912706375e-07,20548
0.03185347281396389,1.1920928955078125e-06,76,5.709007382392883e-07,20548
0.03185380296781659,1.251930370926857e-06,77,5.711335688829422e-07,20548
0.022391689009964466,1.2118835002183914e-06,77,6.009358912706375e-07,20548
0.013346937019377947,1.2619420886039734e-06,77,5.91157004237175e-07,20548
0.03184725996106863,1.101987436413765e-06,77,5.1083043217659e-07,20548
0.03182258503511548,1.5720725059509277e-06,77,5.920883268117905e-07,20548
4.543997569009662,1.9830185920000076e-06,74,1.101987436413765e-06,20548
0.03177392389625311,1.2021046131849289e-06,75,6.209593266248703e-07,20548
0.02387434197589755,1.3220123946666718e-06,76,7.818453013896942e-07,20548
0.00233610812574625,1.101987436413765e-06,76,5.310866981744766e-07,20548
0.0093627970200032,1.1220108717679977e-06,76,5.608890205621719e-07,20548
0.03186745895072818,1.0922085493803024e-06,76,5.208421498537064e-07,20548
0.03186275903135538,1.0721851140260696e-06,76,5.308538675308228e-07,20548
0.026374136097729206,1.4130491763353348e-06,76,5.208421498537064e-07,20548
4.632013586815447,2.445187419652939e-06,76,1.2218952178955078e-06,20548
0.011753828031942248,1.0319054126739502e-06,76,6.421469151973724e-07,20548
0.03184050810523331,9.920913726091385e-07,76,5.408655852079391e-07,20548
0.02642545197159052,1.0118819773197174e-06,77,5.010515451431274e-07,20548
0.0093158099334687,1.0221265256404877e-06,77,5.308538675308228e-07,20548
0.03186087589710951,1.1119991540908813e-06,77,6.009358912706375e-07,20548
0.031845077173784375,1.001870259642601e-06,77,5.41098415851593e-07,20548
0.026461669011041522,1.242849975824356e-06,77,5.010515451431274e-07,20548
4.599998272955418,2.153916284441948e-06,74,1.0021030902862549e-06,20548
0.043767611030489206,1.1119991540908813e-06,75,6.011687219142914e-07,20548
0.015854716068133712,1.0218936949968338e-06,76,5.110632628202438e-07,20548
0.0318649229593575,1.0221265256404877e-06,76,5.909241735935211e-07,20548
0.019919398007914424,1.8030405044555664e-06,76,1.6130506992340088e-06,20548
0.015809891978278756,9.220093488693237e-07,76,5.508773028850555e-07,20548
0.031880712835118175,1.0121148079633713e-06,76,5.110632628202438e-07,20548
0.03182462812401354,1.4130491763353348e-06,76,5.709007382392883e-07,20548
4.544026772957295,2.4051405489444733e-06,76,8.51927325129509e-07,20548
0.03174087195657194,9.709037840366364e-07,76,5.310866981744766e-07,20548
0.02636925783008337,1.0421499609947205e-06,76,6.009358912706375e-07,20548
0.009355052839964628,1.0021030902862549e-06,77,4.91039827466011e-07,20548
0.03184941504150629,1.0819640010595322e-06,77,6.309710443019867e-07,20548
0.03185236011631787,1.0218936949968338e-06,77,4.7101639211177826e-07,20548
0.02642983989790082,1.0521616786718369e-06,77,6.109476089477539e-07,20548
0.009281364968046546,1.2831296771764755e-06,77,5.608890205621719e-07,20548
4.584004025906324,2.5241170078516006e-06,74,1.193024218082428e-06,20548
0.031751642003655434,1.0221265256404877e-06,75,5.709007382392883e-07,20548
0.03185486514121294,9.620562195777893e-07,76,6.009358912706375e-07,20548
0.03186145704239607,1.0419171303510666e-06,76,5.41098415851593e-07,20548
0.022427226183936,9.809155017137527e-07,76,5.310866981744766e-07,20548
