t_wait,t_metadata,metadata_size,t_data,data_size
365.29345834907144,8.304836228489876e-06,272,1.005898229777813e-05,26214400
0.0359425840433687,1.7629936337471008e-06,272,3.526918590068817e-06,26214400
0.01597666391171515,1.543201506137848e-06,272,2.8549693524837494e-06,26214400
0.03594180312938988,1.6028061509132385e-06,272,2.4440232664346695e-06,26214400
0.011962470132857561,1.4030374586582184e-06,272,2.935994416475296e-06,26214400
0.03599333087913692,1.7031561583280563e-06,272,2.5548506528139114e-06,26214400
0.016011008992791176,1.451931893825531e-06,272,2.786051481962204e-06,26214400
0.03596354299224913,1.783948391675949e-06,272,2.744840458035469e-06,26214400
0.0159401660785079,1.542968675494194e-06,272,2.284068614244461e-06,26214400
0.036003487883135676,1.6740523278713226e-06,272,2.20397487282753e-06,26214400
0.003520997939631343,3.777211531996727e-06,272,2.034008502960205e-06,26214400
0.016493234084919095,1.493142917752266e-06,272,2.1439045667648315e-06,26214400
0.035982499131932855,1.5629921108484268e-06,272,2.1639280021190643e-06,26214400
0.012047840049490333,1.4631077647209167e-06,272,2.0239967852830887e-06,26214400
0.015938122058287263,1.5329569578170776e-06,272,2.103857696056366e-06,26214400
0.03596840309910476,1.4228280633687973e-06,272,2.0640436559915543e-06,26214400
0.015959342010319233,1.5830155462026596e-06,272,2.0738225430250168e-06,26214400
0.035987508948892355,1.4330726116895676e-06,272,1.962995156645775e-06,26214400
0.012001493945717812,1.89291313290596e-06,272,4.318077117204666e-06,26214400
0.01196318306028843,1.5220139175653458e-06,272,1.8428545445203781e-06,26214400
0.035976056940853596,1.7730053514242172e-06,272,1.7229467630386353e-06,26214400
0.015966974897310138,1.7029233276844025e-06,272,1.7739366739988327e-06,26214400
0.03597695892676711,1.543201506137848e-06,272,1.9439030438661575e-06,26214400
0.01615064009092748,1.6028061509132385e-06,272,2.0440202206373215e-06,26214400
0.03581435396336019,1.7629936337471008e-06,272,1.9939616322517395e-06,26214400
0.015989838866516948,1.6130506992340088e-06,272,1.7641577869653702e-06,26214400
0.03598029585555196,1.6631092876195908e-06,272,1.9439030438661575e-06,26214400
0.01598740485496819,1.3220123946666718e-06,272,1.8239952623844147e-06,26214400
0.03597204992547631,1.4221295714378357e-06,272,1.8239952623844147e-06,26214400
0.011982788098976016,1.3120006769895554e-06,272,1.983949914574623e-06,26214400
0.01199711486697197,1.4731194823980331e-06,272,2.2139865905046463e-06,26214400
0.03331990214064717,5.190027877688408e-06,272,1.954147592186928e-06,26214400
5.5800192058086395e-06,6.419140845537186e-07,272,1.2130476534366608e-06,26214400
4.098052158951759e-06,6.409827619791031e-07,272,1.0619405657052994e-06,26214400
2.8458889573812485e-06,5.91157004237175e-07,272,8.82195308804512e-07,26214400
3.0060764402151108e-06,4.209578037261963e-07,272,7.711350917816162e-07,26214400
3.476860001683235e-06,4.400499165058136e-07,272,8.021015673875809e-07,26214400
2.8549693524837494e-06,4.91039827466011e-07,272,6.509944796562195e-07,26214400
2.7851201593875885e-06,8.118804544210434e-07,272,7.010530680418015e-07,26214400
2.624932676553726e-06,6.011687219142914e-07,272,7.918570190668106e-07,26214400
2.2139865905046463e-06,7.720664143562317e-07,272,7.611233741044998e-07,26214400
2.3939646780490875e-06,4.7101639211177826e-07,272,6.319023668766022e-07,26214400
2.325046807527542e-06,3.8999132812023163e-07,272,6.409827619791031e-07,26214400
2.1439045667648315e-06,6.910413503646851e-07,272,6.109476089477539e-07,26214400
2.2938475012779236e-06,3.91155481338501e-07,272,6.211921572685242e-07,26214400
2.564862370491028e-06,3.811437636613846e-07,272,5.809124559164047e-07,26214400
2.3550819605588913e-06,3.809109330177307e-07,272,5.91157004237175e-07,26214400
2.2349413484334946e-06,4.200264811515808e-07,272,5.811452865600586e-07,26214400
2.9460061341524124e-06,5.010515451431274e-07,272,5.709007382392883e-07,26214400
2.4740584194660187e-06,4.6100467443466187e-07,272,6.109476089477539e-07,26214400
2.444954589009285e-06,4.1117891669273376e-07,272,6.309710443019867e-07,26214400
1.8230639398097992e-06,3.909226506948471e-07,272,6.011687219142914e-07,26214400
2.1639280021190643e-06,2.2239983081817627e-06,272,6.312038749456406e-07,26214400
2.7350615710020065e-06,4.5099295675754547e-07,272,6.211921572685242e-07,26214400
2.674991264939308e-06,4.00003045797348e-07,272,6.218906491994858e-07,26214400
2.053799107670784e-06,4.400499165058136e-07,272,5.809124559164047e-07,26214400
2.164160832762718e-06,3.708992153406143e-07,272,6.309710443019867e-07,26214400
2.1241139620542526e-06,3.809109330177307e-07,272,6.009358912706375e-07,26214400
2.053799107670784e-06,4.7101639211177826e-07,272,6.009358912706375e-07,26214400
2.1241139620542526e-06,3.8999132812023163e-07,272,5.809124559164047e-07,26214400
2.1141022443771362e-06,3.708992153406143e-07,272,5.709007382392883e-07,26214400
1.964159309864044e-06,3.909226506948471e-07,272,5.909241735935211e-07,26214400
1.8940772861242294e-06,3.809109330177307e-07,272,6.409827619791031e-07,26214400
0.008566807024180889,1.1320225894451141e-06,272,1.4221295714378357e-06,26214400
343.72488623997197,2.895016223192215e-06,272,9.268056601285934e-06,26214400
0.03590701404027641,1.8640421330928802e-06,272,2.4940818548202515e-06,26214400
0.016019948991015553,1.5031546354293823e-06,272,1.9739381968975067e-06,26214400
0.035940637113526464,1.6728881746530533e-06,272,2.134125679731369e-06,26214400
0.01599561399780214,1.8130522221326828e-06,272,1.7629936337471008e-06,26214400
0.03596534300595522,1.642853021621704e-06,272,1.9939616322517395e-06,26214400
0.011983835836872458,1.643085852265358e-06,272,1.983949914574623e-06,26214400
0.011951595079153776,1.5229452401399612e-06,272,1.9739381968975067e-06,26214400
0.035981873981654644,2.084067091345787e-06,272,1.9939616322517395e-06,26214400
0.003518872894346714,4.098052158951759e-06,272,2.164160832762718e-06,26214400
0.01644489704631269,1.5529803931713104e-06,272,2.1241139620542526e-06,26214400
0.011935985879972577,1.3920944184064865e-06,272,2.1238811314105988e-06,26214400
0.03997027897275984,1.393025740981102e-06,272,1.893145963549614e-06,26214400
0.01999055896885693,1.2330710887908936e-06,272,1.954147592186928e-06,26214400
0.03595241904258728,1.4130491763353348e-06,272,2.1739397197961807e-06,26214400
0.016019748989492655,1.443084329366684e-06,272,2.043088898062706e-06,26214400
0.035982274916023016,1.4330726116895676e-06,272,1.8440186977386475e-06,26214400
0.016009509097784758,1.5329569578170776e-06,272,2.2440217435359955e-06,26214400
0.03596162679605186,1.5629921108484268e-06,272,2.084067091345787e-06,26214400
0.015980985946953297,1.6030389815568924e-06,272,1.9739381968975067e-06,26214400
0.03596759797073901,1.4030374586582184e-06,272,1.7830170691013336e-06,26214400
0.011959289899095893,1.393025740981102e-06,272,1.964159309864044e-06,26214400
0.011957897106185555,1.8728896975517273e-06,272,1.884065568447113e-06,26214400
0.03599545988254249,1.5131663531064987e-06,272,2.424931153655052e-06,26214400
0.016003047116100788,1.3529788702726364e-06,272,1.9939616322517395e-06,26214400
0.03595766983926296,1.4330726116895676e-06,272,2.0940788090229034e-06,26214400
0.01598349097184837,1.432141289114952e-06,272,1.912936568260193e-06,26214400
0.03597833798266947,1.3320241123437881e-06,272,4.368135705590248e-06,26214400
0.015985945938155055,1.28219835460186e-06,272,1.7741695046424866e-06,26214400
0.0359683190472424,1.3320241123437881e-06,272,1.7532147467136383e-06,26214400
0.016018075868487358,3.606081008911133e-06,272,1.9331928342580795e-06,26214400
0.033363842172548175,1.3229437172412872e-06,272,1.834006980061531e-06,26214400
5.269888788461685e-06,7.520429790019989e-07,272,1.2919772416353226e-06,26214400
4.930188879370689e-06,5.709007382392883e-07,272,1.0309740900993347e-06,26214400
3.385823220014572e-06,5.41098415851593e-07,272,8.610077202320099e-07,26214400
3.627035766839981e-06,5.208421498537064e-07,272,9.51811671257019e-07,26214400
3.4959521144628525e-06,4.309695214033127e-07,272,9.620562195777893e-07,26214400
3.597000613808632e-06,5.308538675308228e-07,272,7.320195436477661e-07,26214400
2.9150396585464478e-06,5.208421498537064e-07,272,7.920898497104645e-07,26214400
2.8051435947418213e-06,5.110632628202438e-07,272,8.719507604837418e-07,26214400
3.2961834222078323e-06,4.810281097888947e-07,272,7.420312613248825e-07,26214400
2.844957634806633e-06,4.91039827466011e-07,272,7.818453013896942e-07,26214400
2.675224095582962e-06,5.008187144994736e-07,272,7.019843906164169e-07,26214400
2.6549678295850754e-06,4.3981708586215973e-07,272,7.920898497104645e-07,26214400
2.71480530500412e-06,4.3120235204696655e-07,272,8.309725672006607e-07,26214400
2.8349459171295166e-06,4.5099295675754547e-07,272,6.910413503646851e-07,26214400
3.2458920031785965e-06,4.6100467443466187e-07,272,7.420312613248825e-07,26214400
2.484070137143135e-06,4.5099295675754547e-07,272,8.409842848777771e-07,26214400
2.564862370491028e-06,4.4121406972408295e-07,272,7.210765033960342e-07,26214400
2.4049077183008194e-06,4.300381988286972e-07,272,8.118804544210434e-07,26214400
2.254033461213112e-06,4.6100467443466187e-07,272,7.10831955075264e-07,26214400
2.3851171135902405e-06,2.254033461213112e-06,272,7.019843906164169e-07,26214400
2.7851201593875885e-06,4.5099295675754547e-07,272,7.611233741044998e-07,26214400
2.4440232664346695e-06,4.5099295675754547e-07,272,1.0421499609947205e-06,26214400
2.8260983526706696e-06,3.7997961044311523e-07,272,7.520429790019989e-07,26214400
2.0228326320648193e-06,3.811437636613846e-07,272,7.811468094587326e-07,26214400
2.4049077183008194e-06,3.811437636613846e-07,272,7.208436727523804e-07,26214400
2.484070137143135e-06,3.909226506948471e-07,272,7.210765033960342e-07,26214400
2.103857696056366e-06,3.91155481338501e-07,272,6.619375199079514e-07,26214400
2.0440202206373215e-06,3.809109330177307e-07,272,5.809124559164047e-07,26214400
2.083834260702133e-06,4.0116719901561737e-07,272,5.909241735935211e-07,26214400
2.0437873899936676e-06,4.0116719901561737e-07,272,5.91157004237175e-07,26214400
2.2638123482465744e-06,3.811437636613846e-07,272,5.709007382392883e-07,26214400
0.03261243202723563,1.2319069355726242e-06,272,1.3720709830522537e-06,26214400
325.47268921206705,3.2158568501472473e-06,272,6.070826202630997e-06,26214400
0.01586228096857667,1.8130522221326828e-06,272,2.9159709811210632e-06,26214400
0.03588042897172272,1.443084329366684e-06,272,2.6049092411994934e-06,26214400
0.01595208002254367,1.593027263879776e-06,272,2.62516550719738e-06,26214400
0.03596408595331013,1.2118835002183914e-06,272,2.1439045667648315e-06,26214400
0.011981039075180888,1.692911610007286e-06,272,2.27498821914196e-06,26214400
0.035897530848160386,1.5131663531064987e-06,272,2.1141022443771362e-06,26214400
0.015933864982798696,1.4421530067920685e-06,272,1.9739381968975067e-06,26214400
0.03600347996689379,1.5529803931713104e-06,272,2.0940788090229034e-06,26214400
0.011974796885624528,1.3629905879497528e-06,272,1.8440186977386475e-06,26214400
0.035968503914773464,1.323176547884941e-06,272,2.414919435977936e-06,26214400
0.012015854008495808,1.292908564209938e-06,272,2.1031592041254044e-06,26214400
0.035959298023954034,1.5220139175653458e-06,272,1.8039718270301819e-06,26214400
0.015965244034305215,1.692911610007286e-06,272,2.0740553736686707e-06,26214400
0.03598450403660536,1.6728881746530533e-06,272,2.0938459783792496e-06,26214400
0.012007427867501974,1.7229467630386353e-06,272,1.742970198392868e-06,26214400
0.03593971999362111,1.2028031051158905e-06,272,1.8530990928411484e-06,26214400
0.016016409965232015,1.6530975699424744e-06,272,1.9029248505830765e-06,26214400
0.035965949995443225,1.5730038285255432e-06,272,1.983949914574623e-06,26214400
0.011985347140580416,1.2919772416353226e-06,272,1.933891326189041e-06,26214400
0.03594976896420121,1.3620592653751373e-06,272,1.8940772861242294e-06,26214400
0.016031719045713544,1.393025740981102e-06,272,1.9329600036144257e-06,26214400
0.03592249797657132,1.862877979874611e-06,272,1.862877979874611e-06,26214400
0.012000015005469322,1.9031576812267303e-06,272,1.9040890038013458e-06,26214400
0.03596486710011959,1.2728851288557053e-06,272,1.8039718270301819e-06,26214400
0.01599831599742174,1.5029218047857285e-06,272,2.0139850676059723e-06,26214400
0.03999628103338182,1.3629905879497528e-06,272,1.9939616322517395e-06,26214400
0.06541753700003028,1.5229452401399612e-06,272,1.7730053514242172e-06,26214400
0.03201800212264061,1.4528632164001465e-06,272,1.642853021621704e-06,26214400
0.03193882410414517,1.492910087108612e-06,272,1.7329584807157516e-06,26214400
0.032023953972384334,1.232139766216278e-06,272,1.643085852265358e-06,26214400
0.02959281182847917,1.4221295714378357e-06,272,1.3730023056268692e-06,26214400
4.258006811141968e-06,6.209593266248703e-07,272,1.1620577424764633e-06,26214400
4.729023203253746e-06,4.91039827466011e-07,272,1.1820811778306961e-06,26214400
3.827037289738655e-06,5.310866981744766e-07,272,8.621718734502792e-07,26214400
3.967899829149246e-06,8.621718734502792e-07,272,1.7029233276844025e-06,26214400
3.156019374728203e-06,5.208421498537064e-07,272,1.1920928955078125e-06,26214400
2.994900569319725e-06,5.41098415851593e-07,272,8.111819624900818e-07,26214400
3.186054527759552e-06,4.6100467443466187e-07,272,7.91158527135849e-07,26214400
3.4070108085870743e-06,4.91039827466011e-07,272,6.719492375850677e-07,26214400
2.9748771339654922e-06,4.209578037261963e-07,272,7.110647857189178e-07,26214400
3.0351802706718445e-06,5.008187144994736e-07,272,7.420312613248825e-07,26214400
2.9248185455799103e-06,4.309695214033127e-07,272,6.710179150104523e-07,26214400
2.4440232664346695e-06,5.010515451431274e-07,272,6.810296326875687e-07,26214400
2.5739427655935287e-06,4.3120235204696655e-07,272,7.41099938750267e-07,26214400
2.4549663066864014e-06,4.300381988286972e-07,272,7.511116564273834e-07,26214400
2.6649795472621918e-06,4.5099295675754547e-07,272,7.110647857189178e-07,26214400
2.1439045667648315e-06,4.91039827466011e-07,272,7.420312613248825e-07,26214400
2.333894371986389e-06,5.010515451431274e-07,272,6.710179150104523e-07,26214400
2.0239967852830887e-06,3.809109330177307e-07,272,8.118804544210434e-07,26214400
2.2640451788902283e-06,4.91039827466011e-07,272,7.10831955075264e-07,26214400
2.3150350898504257e-06,4.400499165058136e-07,272,8.218921720981598e-07,26214400
2.2640451788902283e-06,4.309695214033127e-07,272,8.021015673875809e-07,26214400
2.1141022443771362e-06,3.6996789276599884e-07,272,8.121132850646973e-07,26214400
2.0139850676059723e-06,3.8999132812023163e-07,272,6.211921572685242e-07,26214400
2.2440217435359955e-06,4.908069968223572e-07,272,6.610061973333359e-07,26214400
2.525048330426216e-06,3.708992153406143e-07,272,5.608890205621719e-07,26214400
2.3848842829465866e-06,4.1117891669273376e-07,272,6.109476089477539e-07,26214400
2.595130354166031e-06,4.6100467443466187e-07,272,5.611218512058258e-07,26214400
1.7539132386446e-06,4.00003045797348e-07,272,6.211921572685242e-07,26214400
