type,index,start,stop,duration,metadata_size,data_size
push,205,1229758.109022851,1229758.109036447,1.370580866932869e-05,184,20548
push,299,1229758.709097622,1229758.709107301,9.749084711074829e-06,184,20548
push,393,1229759.309167595,1229759.309179788,1.2272968888282776e-05,184,20548
push,487,1229759.909239922,1229759.909251755,1.189298927783966e-05,184,20548
push,581,1229760.50931267,1229760.509329592,1.703202724456787e-05,184,20548
push,675,1229761.109390858,1229761.109403021,1.2212898582220078e-05,184,20548
push,769,1229761.709463556,1229761.709479195,1.570885069668293e-05,184,20548
push,863,1229762.309540872,1229762.309555219,1.4407094568014145e-05,184,20548
push,957,1229762.90961891,1229762.909635331,1.6481149941682816e-05,184,20548
push,1051,1229763.509696607,1229763.509709782,1.3255048543214798e-05,184,20548
push,1145,1229764.109769776,1229764.109783201,1.3505108654499054e-05,184,20548
push,1239,1229764.709845099,1229764.709857993,1.2943986803293228e-05,184,20548
push,1333,1229765.309918778,1229765.309931081,1.2353062629699707e-05,184,20548
push,1427,1229765.9099938,1229765.910018487,2.4826964363455772e-05,184,20548
push,18,1229766.510083871,1229766.510103718,1.9957078620791435e-05,184,20548
push,112,1229767.110164443,1229767.110179832,1.5438999980688095e-05,184,20548
push,206,1229767.710245296,1229767.71026315,1.802411861717701e-05,184,20548
push,300,1229768.310327251,1229768.310344674,1.74730084836483e-05,184,20548
push,394,1229768.910406993,1229768.910429936,2.3033004254102707e-05,184,20548
push,488,1229769.510493516,1229769.510506741,1.3285083696246147e-05,184,20548
push,582,1229770.110569099,1229770.110586432,1.7402926459908485e-05,184,20548
push,676,1229770.710650273,1229770.710666463,1.6250181943178177e-05,184,20548
push,770,1229771.3107282,1229771.310742547,1.4416873455047607e-05,184,20548
push,864,1229771.910804806,1229771.910824482,1.9756844267249107e-05,184,20548
push,958,1229772.510888374,1229772.510903903,1.5588942915201187e-05,184,20548
push,1052,1229773.110966151,1229773.110983093,1.7011770978569984e-05,184,20548
push,1146,1229773.711046894,1229773.711059808,1.2993812561035156e-05,184,20548
push,1240,1229774.311120814,1229774.311138487,1.7723068594932556e-05,184,20548
push,1334,1229774.911201116,1229774.91121394,1.2884149327874184e-05,184,20548
push,1428,1229775.511275346,1229775.511291447,1.6191042959690094e-05,184,20548
push,19,1229776.111355558,1229776.111373993,1.850491389632225e-05,184,20548
push,113,1229776.711411455,1229776.711426132,1.4818040654063225e-05,184,20548
push,207,1229777.311489623,1229777.311508138,1.8595019355416298e-05,184,20548
push,301,1229777.911572239,1229777.911588369,1.621013507246971e-05,184,20548
push,395,1229778.511655967,1229778.51167352,1.760292798280716e-05,184,20548
push,489,1229779.111735568,1229779.111749915,1.4397082850337029e-05,184,20548
push,583,1229779.711811332,1229779.711825969,1.4696968719363213e-05,184,20548
push,677,1229780.311886644,1229780.311903436,1.6862060874700546e-05,184,20548
push,771,1229780.911967047,1229780.911983728,1.6730977222323418e-05,184,20548
push,865,1229781.512046307,1229781.512060794,1.4546792954206467e-05,184,20548
push,959,1229782.112122601,1229782.112140514,1.796404831111431e-05,184,20548
push,1053,1229782.712203905,1229782.712218642,1.4798017218708992e-05,184,20548
push,1147,1229783.312279799,1229783.312295698,1.5970086678862572e-05,184,20548
push,1241,1229783.912359269,1229783.912370881,1.1661788448691368e-05,184,20548
push,1335,1229784.512433159,1229784.512450922,1.784414052963257e-05,184,20548
push,1429,1229785.112514814,1229785.112530002,1.5238067135214806e-05,184,20548
push,20,1229785.712591419,1229785.712612709,2.1350104361772537e-05,184,20548
push,114,1229786.312675598,1229786.312692429,1.689186319708824e-05,184,20548
push,208,1229786.912755499,1229786.912768694,1.3375189155340195e-05,184,20548
push,302,1229787.512832185,1229787.51285127,1.915590837597847e-05,184,20548
push,396,1229788.112913348,1229788.112928517,1.5238998457789421e-05,184,20548
push,490,1229788.712989773,1229788.713004501,1.4788005501031876e-05,184,20548
push,584,1229789.31306759,1229789.313080354,1.2834090739488602e-05,184,20548
push,678,1229789.913141531,1229789.91315709,1.5628989785909653e-05,184,20548
push,772,1229790.513218967,1229790.513237021,1.8113991245627403e-05,184,20548
push,866,1229791.113300952,1229791.113318746,1.784414052963257e-05,184,20548
push,960,1229791.71338429,1229791.713397585,1.3354932889342308e-05,184,20548
push,1054,1229792.313459493,1229792.313473599,1.4185905456542969e-05,184,20548
push,1148,1229792.913535296,1229792.913552889,1.765298657119274e-05,184,20548
push,1242,1229793.513615848,1229793.513635796,2.001808024942875e-05,184,20548
push,1336,1229794.113699777,1229794.113713703,1.4006858691573143e-05,184,20548
push,1430,1229794.713774238,1229794.713788154,1.3995915651321411e-05,184,20548
push,21,1229795.313851555,1229795.313864259,1.277378760278225e-05,184,20548
push,115,1229795.913955872,1229795.913978043,2.2242078557610512e-05,184,20548
push,209,1229796.514044039,1229796.51406045,1.6631092876195908e-05,184,20548
push,303,1229797.11412396,1229797.114140942,1.703202724456787e-05,184,20548
push,397,1229797.714205755,1229797.714223859,1.8184073269367218e-05,184,20548
push,491,1229798.314286948,1229798.314299852,1.2974953278899193e-05,184,20548
push,585,1229798.914360327,1229798.914376508,1.6251113265752792e-05,184,20548
push,679,1229799.514439788,1229799.514453664,1.39561016112566e-05,184,20548
push,773,1229800.114516243,1229800.114531531,1.5348894521594048e-05,184,20548
push,867,1229800.714594631,1229800.714610371,1.579010859131813e-05,184,20548
push,961,1229801.314672699,1229801.31468937,1.6730977222323418e-05,184,20548
push,1055,1229801.914749955,1229801.914764883,1.4977995306253433e-05,184,20548
push,1149,1229802.514827522,1229802.514844404,1.695193350315094e-05,184,20548
push,1243,1229803.114907974,1229803.114927501,1.9597122445702553e-05,184,20548
push,1337,1229803.714991242,1229803.71500595,1.477799378335476e-05,184,20548
push,1431,1229804.315067577,1229804.315081463,1.3966113328933716e-05,184,20548
push,22,1229804.915146947,1229804.915163949,1.706206239759922e-05,184,20548
push,116,1229805.51522823,1229805.515239942,1.1772848665714264e-05,184,20548
push,210,1229806.11530168,1229806.115321236,1.9636936485767365e-05,184,20548
push,304,1229806.715384857,1229806.715397281,1.2473901733756065e-05,184,20548
push,398,1229807.315410296,1229807.315424353,1.4106975868344307e-05,184,20548
push,492,1229807.915488094,1229807.915504455,1.6420846804976463e-05,184,20548
push,586,1229808.515567885,1229808.515582212,1.4407094568014145e-05,184,20548
push,680,1229809.115645151,1229809.115666001,2.0910054445266724e-05,184,20548
push,774,1229809.715729511,1229809.715749558,2.0136823877692223e-05,184,20548
push,868,1229810.315813409,1229810.315826053,1.2704171240329742e-05,184,20548
push,962,1229810.915890526,1229810.915904842,1.4397082850337029e-05,184,20548
push,1056,1229811.515967521,1229811.515986768,1.930701546370983e-05,184,20548
push,1150,1229812.116050148,1229812.116069304,1.9215978682041168e-05,184,20548
push,1244,1229812.716131853,1229812.716146791,1.4998018741607666e-05,184,20548
push,1338,1229813.316208608,1229813.316224147,1.560896635055542e-05,184,20548
push,1432,1229813.916288569,1229813.916305,1.6490928828716278e-05,184,20548
push,23,1229814.516367214,1229814.516382453,1.5289057046175003e-05,184,20548
push,117,1229815.116445077,1229815.116457481,1.2464122846722603e-05,184,20548
push,211,1229815.716518953,1229815.716537668,1.8785009160637856e-05,184,20548
push,305,1229816.316601986,1229816.31661999,1.806393265724182e-05,184,20548
push,399,1229816.916683316,1229816.916699767,1.6530975699424744e-05,184,20548
push,493,1229817.516764135,1229817.516784603,2.0527979359030724e-05,184,20548
push,587,1229818.11684863,1229818.116860172,1.1631986126303673e-05,184,20548
