t_wait,t_metadata,metadata_size,t_data,data_size
19.575503984931856,2.5141052901744843e-06,74,2.1639280021190643e-06,20540
0.031614664010703564,1.44285149872303e-06,75,9.82079654932022e-07,20548
0.03183310409076512,3.2759271562099457e-06,76,9.019859135150909e-07,20548
0.0318416899535805,1.301988959312439e-06,76,8.82195308804512e-07,20548
0.03585479804314673,1.3529788702726364e-06,76,8.721835911273956e-07,20548
0.031847079982981086,1.2819655239582062e-06,76,7.909256964921951e-07,20548
0.03185312100686133,1.3220123946666718e-06,76,8.419156074523926e-07,20548
0.03585337591357529,1.542968675494194e-06,76,8.011702448129654e-07,20548
0.011849521892145276,1.3532117009162903e-06,76,7.10831955075264e-07,20548
0.031842660857364535,1.3120006769895554e-06,76,6.312038749456406e-07,20548
0.024482959881424904,1.492910087108612e-06,76,7.720664143562317e-07,20548
0.011272462084889412,1.44285149872303e-06,77,6.509944796562195e-07,20548
0.03184960479848087,1.7131678760051727e-06,77,6.109476089477539e-07,20548
0.03191156988032162,3.427034243941307e-06,77,5.811452865600586e-07,20548
0.02449456206522882,1.2030359357595444e-06,77,6.309710443019867e-07,20548
0.011220754822716117,3.727152943611145e-06,77,6.509944796562195e-07,20548
0.03188556106761098,1.301988959312439e-06,74,5.909241735935211e-07,20548
0.031850707018747926,1.2619420886039734e-06,75,6.009358912706375e-07,20548
0.05587786412797868,1.3618264347314835e-06,76,6.121117621660233e-07,20548
0.007875836919993162,1.3120006769895554e-06,76,6.309710443019867e-07,20548
0.03186317998915911,1.2130476534366608e-06,76,6.710179150104523e-07,20548
0.028645497979596257,1.2728851288557053e-06,76,6.111804395914078e-07,20548
0.031104701105505228,1.2819655239582062e-06,76,5.909241735935211e-07,20548
0.03186348988674581,1.193024218082428e-06,76,6.509944796562195e-07,20548
0.03188298689201474,1.301988959312439e-06,76,6.011687219142914e-07,20548
0.0358719399664551,1.2619420886039734e-06,76,6.118789315223694e-07,20548
0.007870136061683297,1.2728851288557053e-06,76,6.209593266248703e-07,20548
0.031890209997072816,1.3420358300209045e-06,77,6.409827619791031e-07,20548
0.0287216620054096,1.2719538062810898e-06,77,5.709007382392883e-07,20548
0.03101050411351025,1.301988959312439e-06,77,6.209593266248703e-07,20548
0.0318736198823899,1.2819655239582062e-06,77,6.011687219142914e-07,20548
0.031821261160075665,1.3629905879497528e-06,77,6.009358912706375e-07,20548
18.339978800155222,2.6850029826164246e-06,74,1.4118850231170654e-06,20548
0.007745660142973065,1.1320225894451141e-06,75,6.619375199079514e-07,20548
0.031855161068961024,1.1220108717679977e-06,76,6.619375199079514e-07,20548
0.02989242598414421,9.720679372549057e-07,76,7.010530680418015e-07,20548
0.021886516828089952,1.0721851140260696e-06,76,6.109476089477539e-07,20548
0.011840888997539878,9.420327842235565e-07,76,6.109476089477539e-07,20548
0.031877883011475205,1.1420343071222305e-06,76,6.319023668766022e-07,20548
0.03187493793666363,9.420327842235565e-07,76,6.309710443019867e-07,20548
0.04387753992341459,1.0719522833824158e-06,76,5.909241735935211e-07,20548
0.01587521191686392,1.0721851140260696e-06,76,5.909241735935211e-07,20548
0.031876451103016734,1.0619405657052994e-06,76,5.711335688829422e-07,20548
0.019935864955186844,1.0621733963489532e-06,77,6.109476089477539e-07,20548
0.015801312867552042,1.0221265256404877e-06,77,5.709007382392883e-07,20548
0.03187649208121002,9.920913726091385e-07,77,5.608890205621719e-07,20548
0.03188841394148767,1.251930370926857e-06,77,6.111804395914078e-07,20548
0.01997442706488073,9.720679372549057e-07,77,6.409827619791031e-07,20548
0.01576378312893212,9.720679372549057e-07,74,5.809124559164047e-07,20548
0.03187708184123039,9.520445019006729e-07,75,6.610061973333359e-07,20548
0.03187890606932342,9.417999535799026e-07,76,5.91157004237175e-07,20548
0.02005153289064765,1.010950654745102e-06,76,6.121117621660233e-07,20548
0.015707396902143955,1.0619405657052994e-06,76,5.91157004237175e-07,20548
0.031877282075583935,9.320210665464401e-07,76,5.608890205621719e-07,20548
0.03189511620439589,1.2118835002183914e-06,76,5.709007382392883e-07,20548
0.02009138697758317,1.1320225894451141e-06,76,9.82079654932022e-07,20548
0.015641613863408566,9.220093488693237e-07,76,6.41215592622757e-07,20548
0.03189468500204384,1.1718366295099258e-06,76,6.011687219142914e-07,20548
0.031864980002865195,1.0409858077764511e-06,76,5.818437784910202e-07,20548
0.02017087582498789,1.1720694601535797e-06,77,6.009358912706375e-07,20548
0.015586841152980924,9.420327842235565e-07,77,5.909241735935211e-07,20548
0.03189625800587237,1.2230593711137772e-06,77,7.408671081066132e-07,20548
0.03187775309197605,1.2819655239582062e-06,77,5.920883268117905e-07,20548
0.020161568885669112,1.643085852265358e-06,77,6.319023668766022e-07,20548
18.38000735011883,2.6349443942308426e-06,74,1.542968675494194e-06,20548
0.029730282025411725,1.0619405657052994e-06,75,9.41101461648941e-07,20548
0.029895402025431395,1.0319054126739502e-06,76,6.409827619791031e-07,20548
0.03186809504404664,9.51811671257019e-07,76,6.111804395914078e-07,20548
0.03187259379774332,1.0021030902862549e-06,76,6.309710443019867e-07,20548
0.035867904080078006,1.0218936949968338e-06,76,6.309710443019867e-07,20548
0.03187489812262356,1.0619405657052994e-06,76,7.019843906164169e-07,20548
0.031873405212536454,1.051928848028183e-06,76,6.118789315223694e-07,20548
0.03588351304642856,1.1119991540908813e-06,76,7.119961082935333e-07,20548
0.011873170034959912,9.511131793260574e-07,76,6.319023668766022e-07,20548
0.03187815402634442,1.0319054126739502e-06,76,6.209593266248703e-07,20548
0.026014425791800022,9.520445019006729e-07,77,9.82079654932022e-07,20548
0.009747748961672187,9.320210665464401e-07,77,6.209593266248703e-07,20548
0.03187537891790271,1.0421499609947205e-06,77,6.610061973333359e-07,20548
0.0318762909155339,1.0521616786718369e-06,77,5.909241735935211e-07,20548
0.026061084121465683,9.019859135150909e-07,77,6.209593266248703e-07,20548
0.009691413957625628,1.001870259642601e-06,74,6.710179150104523e-07,20548
0.031878995010629296,1.1320225894451141e-06,75,6.319023668766022e-07,20548
0.03188095893710852,1.0021030902862549e-06,76,5.909241735935211e-07,20548
0.026125764939934015,9.720679372549057e-07,76,6.710179150104523e-07,20548
0.00963330501690507,9.920913726091385e-07,76,5.508773028850555e-07,20548
0.03187942714430392,1.0719522833824158e-06,76,5.709007382392883e-07,20548
0.03188108908943832,1.0728836059570312e-06,76,5.909241735935211e-07,20548
0.02615790511481464,1.001870259642601e-06,76,6.211921572685242e-07,20548
0.009578632190823555,9.918585419654846e-07,76,5.310866981744766e-07,20548
0.03187535796314478,9.620562195777893e-07,76,5.809124559164047e-07,20548
0.03190754912793636,1.5229452401399612e-06,76,6.610061973333359e-07,20548
0.026200526161119342,9.818468242883682e-07,77,6.109476089477539e-07,20548
0.009528829017654061,9.809155017137527e-07,77,5.820766091346741e-07,20548
0.03187456703744829,1.0719522833824158e-06,77,5.511101335287094e-07,20548
0.031881158938631415,9.720679372549057e-07,77,6.109476089477539e-07,20548
0.026253885123878717,1.44285149872303e-06,77,6.610061973333359e-07,20548
18.395947048906237,2.935994416475296e-06,74,1.0619405657052994e-06,20548
0.027763349004089832,1.0619405657052994e-06,76,6.209593266248703e-07,20548
0.03186555299907923,9.909272193908691e-07,76,6.621703505516052e-07,20548
0.03187665296718478,9.620562195777893e-07,76,6.109476089477539e-07,20548
0.02195455110631883,8.719507604837418e-07,76,6.409827619791031e-07,20548
0.013800498098134995,9.010545909404755e-07,76,6.009358912706375e-07,20548
0.03187688393518329,9.920913726091385e-07,76,7.308553904294968e-07,20548
0.03187576192431152,9.210780262947083e-07,76,9.718351066112518e-07,20548
0.022015004884451628,9.420327842235565e-07,76,7.010530680418015e-07,20548
0.013745204079896212,1.001870259642601e-06,76,6.409827619791031e-07,20548
0.03187037096358836,1.032138243317604e-06,76,5.508773028850555e-07,20548
0.031874859938398004,1.0419171303510666e-06,77,5.811452865600586e-07,20548
0.022063866024836898,1.0521616786718369e-06,77,6.109476089477539e-07,20548
0.045686628203839064,1.0118819773197174e-06,77,5.511101335287094e-07,20548
0.03188316500745714,1.0118819773197174e-06,77,5.91157004237175e-07,20548
0.02212116285227239,9.210780262947083e-07,77,5.709007382392883e-07,20548
0.013641901081427932,9.520445019006729e-07,74,6.009358912706375e-07,20548
0.03186972998082638,9.420327842235565e-07,76,5.811452865600586e-07,20548
0.03187989885918796,1.0619405657052994e-06,76,5.91157004237175e-07,20548
0.022178761893883348,9.310897439718246e-07,76,5.709007382392883e-07,20548
0.013582638930529356,1.0218936949968338e-06,76,5.511101335287094e-07,20548
0.03187904693186283,8.919741958379745e-07,76,5.91157004237175e-07,20548
0.03188317595049739,1.0021030902862549e-06,76,5.508773028850555e-07,20548
0.019901109160855412,1.0419171303510666e-06,76,6.51925802230835e-07,20548
0.0021999659948050976,9.620562195777893e-07,76,5.811452865600586e-07,20548
0.01352903014048934,9.818468242883682e-07,76,6.011687219142914e-07,20548
0.03177471295930445,1.201871782541275e-06,76,6.011687219142914e-07,20548
0.03187737404368818,9.520445019006729e-07,77,6.309710443019867e-07,20548
0.02227752609178424,8.910428732633591e-07,77,5.408655852079391e-07,20548
0.013461001915857196,8.710194379091263e-07,77,5.611218512058258e-07,20548
0.06387386191636324,1.101987436413765e-06,77,5.41098415851593e-07,20548
0.022315086098387837,1.5229452401399612e-06,77,6.509944796562195e-07,20548
18.4100066118408,2.7150381356477737e-06,74,1.1420343071222305e-06,20548
0.029738069977611303,1.0819640010595322e-06,76,7.611233741044998e-07,20548
0.03185185696929693,1.0409858077764511e-06,76,6.721820682287216e-07,20548
0.03187115187756717,9.119976311922073e-07,76,5.909241735935211e-07,20548
0.035869086161255836,1.0819640010595322e-06,76,7.119961082935333e-07,20548
0.031870851991698146,9.720679372549057e-07,76,6.209593266248703e-07,20548
0.031881260918453336,9.920913726091385e-07,76,5.909241735935211e-07,20548
0.03586842492222786,9.320210665464401e-07,76,7.210765033960342e-07,20548
0.011876231990754604,1.0118819773197174e-06,76,6.309710443019867e-07,20548
0.03187584085389972,1.1620577424764633e-06,76,7.820781320333481e-07,20548
0.05587644991464913,1.1620577424764633e-06,76,7.008202373981476e-07,20548
0.03187589114531875,1.0209623724222183e-06,77,6.121117621660233e-07,20548
0.051881211111322045,1.1320225894451141e-06,77,5.709007382392883e-07,20548
0.031872333958745,1.051928848028183e-06,77,5.711335688829422e-07,20548
0.03188068000599742,1.1620577424764633e-06,77,5.310866981744766e-07,20548
0.02217796677723527,9.82079654932022e-07,77,5.711335688829422e-07,20548
0.013579320162534714,1.0319054126739502e-06,74,6.51925802230835e-07,20548
0.03188230306841433,9.918585419654846e-07,76,5.41098415851593e-07,20548
0.03187765507027507,9.420327842235565e-07,76,5.508773028850555e-07,20548
0.022233851021155715,9.119976311922073e-07,76,5.809124559164047e-07,20548
0.013524667825549841,9.720679372549057e-07,76,5.611218512058258e-07,20548
0.031895098043605685,1.0218936949968338e-06,76,5.611218512058258e-07,20548
0.031864128774032,9.711366146802902e-07,76,5.709007382392883e-07,20548
0.022291409084573388,1.051928848028183e-06,76,5.820766091346741e-07,20548
0.013462721137329936,9.019859135150909e-07,76,5.709007382392883e-07,20548
0.03188217314891517,9.618233889341354e-07,76,5.210749804973602e-07,20548
0.03188001806847751,1.0919757187366486e-06,76,6.619375199079514e-07,20548
0.035865980898961425,1.0121148079633713e-06,77,5.909241735935211e-07,20548
0.011877495096996427,9.511131793260574e-07,77,5.408655852079391e-07,20548
0.03187952912412584,9.82079654932022e-07,77,5.308538675308228e-07,20548
0.03187278495170176,9.82079654932022e-07,77,5.110632628202438e-07,20548
0.039858835050836205,1.5029218047857285e-06,77,6.610061973333359e-07,20548
18.287974396022037,2.674991264939308e-06,75,1.4728866517543793e-06,20548
0.021731260931119323,1.0221265256404877e-06,76,6.009358912706375e-07,20548
0.013902094913646579,1.1320225894451141e-06,76,6.710179150104523e-07,20548
0.031869529047980905,1.1818483471870422e-06,76,8.621718734502792e-07,20548
0.03187343687750399,1.0919757187366486e-06,76,6.209593266248703e-07,20548
0.02188984793610871,9.920913726091385e-07,76,6.209593266248703e-07,20548
0.005884494865313172,9.920913726091385e-07,76,6.409827619791031e-07,20548
0.031845815014094114,9.320210665464401e-07,76,6.209593266248703e-07,20548
0.031879507936537266,1.0319054126739502e-06,76,5.511101335287094e-07,20548
0.02995671797543764,9.718351066112518e-07,76,5.310866981744766e-07,20548
0.009801768930628896,1.0221265256404877e-06,76,4.908069968223572e-07,20548
0.03188064997084439,1.0719522833824158e-06,77,5.711335688829422e-07,20548
0.03188206302002072,1.0221265256404877e-06,77,5.508773028850555e-07,20548
0.025988751091063023,1.001870259642601e-06,77,5.91157004237175e-07,20548
0.009749701013788581,1.0118819773197174e-06,77,5.611218512058258e-07,20548
0.031869539991021156,1.0621733963489532e-06,77,7.508788257837296e-07,20548
0.03187580080702901,9.420327842235565e-07,75,6.509944796562195e-07,20548
0.02606580499559641,1.051928848028183e-06,76,5.920883268117905e-07,20548
0.009694006061181426,9.019859135150909e-07,76,6.209593266248703e-07,20548
0.03187653189525008,1.1320225894451141e-06,76,5.809124559164047e-07,20548
0.05812003999017179,9.818468242883682e-07,76,6.109476089477539e-07,20548
0.00964096817187965,1.0218936949968338e-06,76,5.711335688829422e-07,20548
0.03187757404521108,9.618233889341354e-07,76,8.82195308804512e-07,20548
0.03188043995760381,1.0721851140260696e-06,76,6.109476089477539e-07,20548
0.026165931951254606,9.320210665464401e-07,76,5.310866981744766e-07,20548
0.009569082874804735,9.320210665464401e-07,76,5.511101335287094e-07,20548
0.031881230883300304,1.0021030902862549e-06,76,5.41098415851593e-07,20548
0.03187744412571192,9.718351066112518e-07,77,5.41098415851593e-07,20548
0.026226646034047008,9.220093488693237e-07,77,6.109476089477539e-07,20548
0.00953064113855362,9.620562195777893e-07,77,5.608890205621719e-07,20548
0.03188581019639969,1.0619405657052994e-06,77,6.009358912706375e-07,20548
0.03185086394660175,1.4330726116895676e-06,77,7.308553904294968e-07,20548
18.38799994182773,2.3641623556613922e-06,75,1.0619405657052994e-06,20548
0.021732562920078635,1.152046024799347e-06,76,6.309710443019867e-07,20548
0.013900692109018564,9.520445019006729e-07,76,6.209593266248703e-07,20548
0.03187019005417824,1.2218952178955078e-06,76,7.019843906164169e-07,20548
0.031872894847765565,1.2230593711137772e-06,76,5.711335688829422e-07,20548
0.02189420606009662,8.908100426197052e-07,76,6.810296326875687e-07,20548
0.01385596883483231,1.0819640010595322e-06,76,5.811452865600586e-07,20548
0.031876542838290334,9.110663086175919e-07,76,5.920883268117905e-07,20548
0.03187676193192601,1.0719522833824158e-06,76,6.111804395914078e-07,20548
0.021954308031126857,8.719507604837418e-07,76,5.508773028850555e-07,20548
0.013801306020468473,9.618233889341354e-07,76,5.91157004237175e-07,20548
0.031878957990556955,9.611248970031738e-07,77,5.310866981744766e-07,20548
0.03188008791767061,9.82079654932022e-07,77,5.608890205621719e-07,20548
0.022014671005308628,1.032138243317604e-06,77,6.009358912706375e-07,20548
0.013746312819421291,1.101987436413765e-06,77,5.91157004237175e-07,20548
0.03187754494138062,1.0221265256404877e-06,77,5.909241735935211e-07,20548
0.03187898686155677,1.051928848028183e-06,75,6.509944796562195e-07,20548
0.022060136077925563,1.001870259642601e-06,76,5.110632628202438e-07,20548
0.013690497959032655,9.720679372549057e-07,76,5.709007382392883e-07,20548
0.031877133063971996,1.0118819773197174e-06,76,5.310866981744766e-07,20548
0.03188592009246349,1.0118819773197174e-06,76,6.209593266248703e-07,20548
0.02212127996608615,9.420327842235565e-07,76,5.809124559164047e-07,20548
0.013632809976115823,1.0021030902862549e-06,76,5.508773028850555e-07,20548
0.03186575183644891,8.619390428066254e-07,76,6.312038749456406e-07,20548
0.031859209993854165,1.001870259642601e-06,76,5.210749804973602e-07,20548
0.022174129029735923,1.0218936949968338e-06,76,5.611218512058258e-07,20548
0.013577537145465612,9.718351066112518e-07,76,5.91157004237175e-07,20548
0.03188093099743128,9.220093488693237e-07,77,6.011687219142914e-07,20548
0.03187867603264749,9.408686310052872e-07,77,5.511101335287094e-07,20548
0.022228391142562032,9.718351066112518e-07,77,5.91157004237175e-07,20548
0.013530529104173183,1.0719522833824158e-06,77,5.711335688829422e-07,20548
0.031857086112722754,1.3718381524085999e-06,77,6.121117621660233e-07,20548
18.409971450921148,2.525048330426216e-06,75,1.2121163308620453e-06,20548
0.02980046602897346,1.142965629696846e-06,76,1.0409858077764511e-06,20548
0.03186259604990482,1.0218936949968338e-06,76,6.211921572685242e-07,20548
0.03187534003518522,9.720679372549057e-07,76,7.10831955075264e-07,20548
0.03587038815021515,1.0819640010595322e-06,76,6.719492375850677e-07,20548
0.007881855126470327,9.909272193908691e-07,76,6.51925802230835e-07,20548
0.031870662001892924,1.0521616786718369e-06,76,6.707850843667984e-07,20548
0.029957649996504188,1.0121148079633713e-06,76,6.309710443019867e-07,20548
0.029806707054376602,1.2628734111785889e-06,76,6.910413503646851e-07,20548
0.031857616966590285,1.232139766216278e-06,76,6.509944796562195e-07,20548
0.0318455439992249,1.0819640010595322e-06,76,5.809124559164047e-07,20548
0.035866832826286554,9.119976311922073e-07,77,5.310866981744766e-07,20548
0.031877283938229084,1.0111834853887558e-06,77,5.718320608139038e-07,20548
0.031873808009549975,1.1220108717679977e-06,77,5.511101335287094e-07,20548
