t_wait,t_metadata,metadata_size,t_data,data_size
1.4257151633501053e-05,5.570240318775177e-06,272,8.084811270236969e-06,26214400
6.852205842733383e-06,8.321367204189301e-07,272,1.3620592653751373e-06,26214400
0.033739842008799314,2.6850029826164246e-06,272,4.949048161506653e-06,26214400
0.03108459012582898,2.273824065923691e-06,272,5.219131708145142e-06,26214400
0.014241539873182774,2.4437904357910156e-06,272,4.447996616363525e-06,26214400
0.04589458601549268,2.304092049598694e-06,272,4.337634891271591e-06,26214400
0.04256721260026097,2.736225724220276e-06,272,5.070120096206665e-06,26214400
0.04537771688774228,3.4668482840061188e-06,272,5.689915269613266e-06,26214400
0.014241067692637444,2.825167030096054e-06,272,4.2477622628211975e-06,26214400
0.045739345252513885,2.935994416475296e-06,272,3.4170225262641907e-06,26214400
0.0306317200884223,2.844724804162979e-06,272,4.237983375787735e-06,26214400
0.014257820323109627,2.1238811314105988e-06,272,3.5171397030353546e-06,26214400
0.04691781708970666,2.9150396585464478e-06,272,3.5567209124565125e-06,26214400
0.030717530753463507,2.6552006602287292e-06,272,2.794899046421051e-06,26214400
0.06139606982469559,3.1660310924053192e-06,272,4.828907549381256e-06,26214400
0.0307192737236619,2.7460046112537384e-06,272,3.407243639230728e-06,26214400
0.014322811737656593,1.9040890038013458e-06,272,3.4659169614315033e-06,26214400
0.04659687401726842,2.814922481775284e-06,272,4.839152097702026e-06,26214400
0.027522326912730932,3.136228770017624e-06,272,3.827735781669617e-06,26214400
0.042205174919217825,2.6850029826164246e-06,272,4.217959940433502e-06,26214400
0.04618364805355668,2.5047920644283295e-06,272,3.7872232496738434e-06,26214400
0.014289840124547482,1.7029233276844025e-06,272,3.6670826375484467e-06,26214400
0.04562463006004691,5.098991096019745e-06,272,4.08664345741272e-06,26214400
0.030657208058983088,2.5047920644283295e-06,272,3.5259872674942017e-06,26214400
0.01415651012212038,2.2351741790771484e-06,272,2.825167030096054e-06,26214400
0.04694864386692643,2.284068614244461e-06,272,3.817025572061539e-06,26214400
0.03077847557142377,2.8652139008045197e-06,272,2.8847716748714447e-06,26214400
0.03339336114004254,2.755783498287201e-06,272,3.3471733331680298e-06,26214400
0.04068423993885517,2.88570299744606e-06,272,4.58909198641777e-06,26214400
0.028621319215744734,2.3636966943740845e-06,272,5.200039595365524e-06,26214400
0.027303434908390045,2.153683453798294e-06,272,4.970002919435501e-06,26214400
0.013821952976286411,1.373235136270523e-06,272,1.6633421182632446e-06,26214400
3.516208380460739e-06,7.720664143562317e-07,272,1.2121163308620453e-06,26214400
3.9371661841869354e-06,7.920898497104645e-07,272,1.1920928955078125e-06,26214400
2.8349459171295166e-06,9.918585419654846e-07,272,8.409842848777771e-07,26214400
4.0978193283081055e-06,1.3820827007293701e-06,272,9.210780262947083e-07,26214400
2.8549693524837494e-06,6.309710443019867e-07,272,8.721835911273956e-07,26214400
2.3138709366321564e-06,6.114132702350616e-07,272,9.918585419654846e-07,26214400
2.736225724220276e-06,5.206093192100525e-07,272,8.819624781608582e-07,26214400
2.5248154997825623e-06,5.611218512058258e-07,272,8.111819624900818e-07,26214400
2.8847716748714447e-06,5.308538675308228e-07,272,9.220093488693237e-07,26214400
3.0156224966049194e-06,6.509944796562195e-07,272,3.6070123314857483e-06,26214400
2.886168658733368e-06,5.709007382392883e-07,272,9.82079654932022e-07,26214400
2.6649795472621918e-06,5.611218512058258e-07,272,8.009374141693115e-07,26214400
2.284068614244461e-06,5.508773028850555e-07,272,9.317882359027863e-07,26214400
2.6552006602287292e-06,5.811452865600586e-07,272,7.711350917816162e-07,26214400
2.975109964609146e-06,2.1141022443771362e-06,272,9.122304618358612e-07,26214400
2.874992787837982e-06,6.011687219142914e-07,272,9.122304618358612e-07,26214400
2.6649795472621918e-06,5.308538675308228e-07,272,8.908100426197052e-07,26214400
3.0561350286006927e-06,5.210749804973602e-07,272,1.1222437024116516e-06,26214400
2.2938475012779236e-06,5.41098415851593e-07,272,8.810311555862427e-07,26214400
2.5238841772079468e-06,5.1083043217659e-07,272,7.320195436477661e-07,26214400
2.83634290099144e-06,5.206093192100525e-07,272,8.312053978443146e-07,26214400
3.0659139156341553e-06,5.41098415851593e-07,272,1.1022202670574188e-06,26214400
2.6649795472621918e-06,5.308538675308228e-07,272,7.906928658485413e-07,26214400
2.6649795472621918e-06,5.308538675308228e-07,272,8.610077202320099e-07,26214400
2.9955990612506866e-06,6.011687219142914e-07,272,8.908100426197052e-07,26214400
2.866145223379135e-06,6.011687219142914e-07,272,7.906928658485413e-07,26214400
2.325046807527542e-06,5.210749804973602e-07,272,8.721835911273956e-07,26214400
2.353917807340622e-06,3.91155481338501e-07,272,8.810311555862427e-07,26214400
2.183951437473297e-06,5.1083043217659e-07,272,7.720664143562317e-07,26214400
2.284068614244461e-06,3.711320459842682e-07,272,6.207264959812164e-07,26214400
1.7527490854263306e-06,3.8137659430503845e-07,272,6.710179150104523e-07,26214400
1.933891326189041e-06,3.80445271730423e-07,272,6.216578185558319e-07,26214400
2.9155053198337555e-05,2.9052607715129852e-06,272,5.370005965232849e-06,26214400
6.041955202817917e-06,8.409842848777771e-07,272,1.2731179594993591e-06,26214400
4.098284989595413e-06,6.710179150104523e-07,272,1.1222437024116516e-06,26214400
3.1259842216968536e-06,8.209608495235443e-07,272,1.1119991540908813e-06,26214400
3.1455419957637787e-06,7.213093340396881e-07,272,1.051928848028183e-06,26214400
3.5958364605903625e-06,6.621703505516052e-07,272,1.1119991540908813e-06,26214400
3.1460076570510864e-06,5.41098415851593e-07,272,9.32253897190094e-07,26214400
3.3671967685222626e-06,9.308569133281708e-07,272,1.0021030902862549e-06,26214400
3.74671071767807e-06,6.612390279769897e-07,272,8.922070264816284e-07,26214400
2.9550865292549133e-06,6.719492375850677e-07,272,1.0118819773197174e-06,26214400
2.8051435947418213e-06,6.109476089477539e-07,272,8.721835911273956e-07,26214400
2.864748239517212e-06,5.909241735935211e-07,272,8.312053978443146e-07,26214400
2.9047951102256775e-06,6.323680281639099e-07,272,9.508803486824036e-07,26214400
3.5567209124565125e-06,6.211921572685242e-07,272,8.014030754566193e-07,26214400
3.5460107028484344e-06,6.617046892642975e-07,272,9.010545909404755e-07,26214400
2.91457399725914e-06,5.112960934638977e-07,272,1.1217780411243439e-06,26214400
2.3436732590198517e-06,5.611218512058258e-07,272,7.91158527135849e-07,26214400
2.4940818548202515e-06,5.41098415851593e-07,272,8.409842848777771e-07,26214400
3.4761615097522736e-06,5.1083043217659e-07,272,7.008202373981476e-07,26214400
2.6547349989414215e-06,9.420327842235565e-07,272,7.720664143562317e-07,26214400
2.994667738676071e-06,6.724148988723755e-07,272,1.0118819773197174e-06,26214400
2.8260983526706696e-06,2.5639310479164124e-06,272,1.010950654745102e-06,26214400
3.0458904802799225e-06,4.707835614681244e-07,272,8.111819624900818e-07,26214400
2.844724804162979e-06,6.41215592622757e-07,272,7.720664143562317e-07,26214400
2.4153850972652435e-06,5.606561899185181e-07,272,7.813796401023865e-07,26214400
2.9052607715129852e-06,6.60773366689682e-07,272,8.121132850646973e-07,26214400
2.935994416475296e-06,5.713663995265961e-07,272,7.809139788150787e-07,26214400
2.7050264179706573e-06,5.811452865600586e-07,272,8.819624781608582e-07,26214400
3.105960786342621e-06,5.811452865600586e-07,272,9.32253897190094e-07,26214400
3.6568380892276764e-06,5.112960934638977e-07,272,1.193024218082428e-06,26214400
2.3050233721733093e-06,5.709007382392883e-07,272,8.610077202320099e-07,26214400
2.3851171135902405e-06,4.810281097888947e-07,272,7.818453013896942e-07,26214400
2.4549663066864014e-06,5.909241735935211e-07,272,9.317882359027863e-07,26214400
2.284068614244461e-06,6.007030606269836e-07,272,2.495013177394867e-06,26214400
2.4042092263698578e-06,5.909241735935211e-07,272,8.819624781608582e-07,26214400
2.6351772248744965e-06,5.611218512058258e-07,272,1.0021030902862549e-06,26214400
2.575106918811798e-06,5.406327545642853e-07,272,7.916241884231567e-07,26214400
2.3939646780490875e-06,4.7124922275543213e-07,272,8.619390428066254e-07,26214400
2.2542662918567657e-06,5.420297384262085e-07,272,8.610077202320099e-07,26214400
2.4638138711452484e-06,4.1117891669273376e-07,272,7.310882210731506e-07,26214400
2.1639280021190643e-06,4.00003045797348e-07,272,7.213093340396881e-07,26214400
2.303626388311386e-06,4.7124922275543213e-07,272,7.818453013896942e-07,26214400
2.71480530500412e-06,4.00003045797348e-07,272,6.710179150104523e-07,26214400
2.7050264179706573e-06,5.010515451431274e-07,272,1.0016374289989471e-06,26214400
2.544838935136795e-06,4.3120235204696655e-07,272,6.407499313354492e-07,26214400
2.1937303245067596e-06,2.3352913558483124e-06,272,7.408671081066132e-07,26214400
2.153683453798294e-06,7.022172212600708e-07,272,7.310882210731506e-07,26214400
2.4940818548202515e-06,5.508773028850555e-07,272,6.612390279769897e-07,26214400
2.453569322824478e-06,4.912726581096649e-07,272,7.017515599727631e-07,26214400
2.5848858058452606e-06,5.210749804973602e-07,272,6.919726729393005e-07,26214400
2.575106918811798e-06,5.010515451431274e-07,272,8.619390428066254e-07,26214400
2.304092049598694e-06,3.91155481338501e-07,272,7.320195436477661e-07,26214400
3.356020897626877e-06,5.41098415851593e-07,272,9.620562195777893e-07,26214400
2.4139881134033203e-06,5.909241735935211e-07,272,7.110647857189178e-07,26214400
2.40374356508255e-06,5.313195288181305e-07,272,6.309710443019867e-07,26214400
2.644956111907959e-06,5.313195288181305e-07,272,6.509944796562195e-07,26214400
2.2938475012779236e-06,5.611218512058258e-07,272,7.320195436477661e-07,26214400
2.7758069336414337e-06,4.102475941181183e-07,272,7.920898497104645e-07,26214400
2.4652108550071716e-06,7.511116564273834e-07,272,2.5443732738494873e-06,26214400
2.5047920644283295e-06,5.112960934638977e-07,272,7.82310962677002e-07,26214400
2.4349428713321686e-06,4.7124922275543213e-07,272,7.91158527135849e-07,26214400
2.7352944016456604e-06,5.611218512058258e-07,272,7.110647857189178e-07,26214400
2.71480530500412e-06,6.309710443019867e-07,272,7.022172212600708e-07,26214400
2.6454217731952667e-06,5.206093192100525e-07,272,7.91158527135849e-07,26214400
2.523837611079216e-05,2.9746443033218384e-06,272,4.41819429397583e-06,26214400
