t_wait,t_metadata,metadata_size,t_data,data_size
5.2694231271743774e-06,8.64686444401741e-06,74,1.3420358300209045e-06,20540
2.7851201593875885e-06,1.051928848028183e-06,75,7.91158527135849e-07,20548
2.314336597919464e-06,9.420327842235565e-07,76,1.0016374289989471e-06,20548
2.2347085177898407e-06,7.813796401023865e-07,76,5.308538675308228e-07,20548
2.253800630569458e-06,8.922070264816284e-07,76,5.1083043217659e-07,20548
2.2849999368190765e-06,7.711350917816162e-07,76,5.709007382392883e-07,20548
2.1439045667648315e-06,8.712522685527802e-07,76,6.319023668766022e-07,20548
2.4940818548202515e-06,1.0021030902862549e-06,76,6.309710443019867e-07,20548
2.3650936782360077e-06,1.1418014764785767e-06,76,5.611218512058258e-07,20548
2.244953066110611e-06,8.712522685527802e-07,76,5.611218512058258e-07,20548
2.054031938314438e-06,7.91158527135849e-07,76,5.308538675308228e-07,20548
0.0064481827430427074,1.2530945241451263e-06,77,6.612390279769897e-07,20548
0.03189822193235159,1.0919757187366486e-06,77,5.508773028850555e-07,20548
0.03183783870190382,1.0621733963489532e-06,77,6.910413503646851e-07,20548
0.028564709704369307,1.2330710887908936e-06,77,5.709007382392883e-07,20548
0.03117552399635315,1.0621733963489532e-06,77,6.60773366689682e-07,20548
0.03186000091955066,1.0421499609947205e-06,74,6.011687219142914e-07,20548
0.03186726523563266,9.806826710700989e-07,75,5.620531737804413e-07,20548
0.035859483294188976,1.1818483471870422e-06,76,6.421469151973724e-07,20548
0.007880655117332935,1.0509975254535675e-06,76,5.718320608139038e-07,20548
0.035869802813977,1.2121163308620453e-06,76,5.909241735935211e-07,20548
0.02454745303839445,1.051928848028183e-06,76,5.611218512058258e-07,20548
0.015193391125649214,9.51811671257019e-07,76,6.109476089477539e-07,20548
0.031901770271360874,1.0221265256404877e-06,76,5.1083043217659e-07,20548
0.03185470029711723,9.220093488693237e-07,76,5.709007382392883e-07,20548
0.020599577110260725,1.02166086435318e-06,76,5.513429641723633e-07,20548
0.01512497290968895,9.923242032527924e-07,76,5.806796252727509e-07,20548
0.03189446497708559,1.051928848028183e-06,77,5.513429641723633e-07,20548
0.031841195188462734,1.0021030902862549e-06,77,5.406327545642853e-07,20548
0.020658828783780336,1.0719522833824158e-06,77,6.109476089477539e-07,20548
0.015092011075466871,1.0719522833824158e-06,77,5.41098415851593e-07,20548
0.03200920112431049,9.806826710700989e-07,77,6.123445928096771e-07,20548
