type,size,duration
Push,52428800,2.9084e-05
Push,52428800,9.989e-06
Push,52428800,9.919e-06
Push,52428800,9.397e-06
Push,52428800,9.257e-06
Push,52428800,1.024e-05
Push,52428800,8.967e-06
Push,52428800,9.919e-06
Push,52428800,9.819e-06
Push,52428800,9.077e-06
Push,52428800,9.528e-06
Push,52428800,8.466e-06
Push,52428800,9.027e-06
Push,52428800,1.9046e-05
Push,52428800,9.558e-06
Push,52428800,8.325e-06
Push,52428800,9.608e-06
Push,52428800,8.366e-06
Push,52428800,9.447e-06
Push,52428800,8.466e-06
Push,52428800,9.939e-06
Push,52428800,9.037e-06
Push,52428800,5.961e-06
Push,52428800,9.138e-06
Push,52428800,8.606e-06
Push,52428800,8.586e-06
Push,52428800,8.676e-06
Push,52428800,9.568e-06
Push,52428800,8.526e-06
Push,52428800,9.118e-06
Push,52428800,1.023e-05
Push,52428800,9.147e-06
Push,52428800,9.779e-06
Push,52428800,8.847e-06
Push,52428800,8.817e-06
Push,52428800,9.879e-06
Push,52428800,8.215e-06
Push,52428800,8.947e-06
Push,52428800,9.508e-06
Push,52428800,1.0139e-05
Push,52428800,9.708e-06
Push,52428800,8.566e-06
Push,52428800,9.277e-06
Push,52428800,1.0159e-05
Push,52428800,1.0079e-05
Push,52428800,9.387e-06
Push,52428800,1.0049e-05
Push,52428800,9.718e-06
Push,52428800,9.959e-06
Push,52428800,8.586e-06
Push,52428800,9.398e-06
Push,52428800,9.478e-06
Push,52428800,9.407e-06
Push,52428800,8.687e-06
Push,52428800,9.999e-06
Push,52428800,8.246e-06
Push,52428800,8.817e-06
Push,52428800,9.487e-06
Push,52428800,7.514e-06
Push,52428800,8.366e-06
Push,52428800,8.667e-06
Push,52428800,8.787e-06
Push,52428800,8.476e-06
Push,52428800,8.987e-06
Push,52428800,1.2945e-05
Push,52428800,9.738e-06
Push,52428800,9.448e-06
Push,52428800,9.088e-06
Push,52428800,8.536e-06
Push,52428800,9.498e-06
Push,52428800,8.776e-06
Push,52428800,9.237e-06
Push,52428800,9.448e-06
Push,52428800,9.437e-06
Push,52428800,8.997e-06
Push,52428800,8.275e-06
Push,52428800,8.395e-06
Push,52428800,8.446e-06
Push,52428800,9.268e-06
Push,52428800,9.317e-06
Push,52428800,8.676e-06
Push,52428800,9.197e-06
Push,52428800,9.738e-06
Push,52428800,9.218e-06
Push,52428800,8.326e-06
Push,52428800,8.787e-06
Push,52428800,9.698e-06
Push,52428800,9.728e-06
Push,52428800,9.558e-06
Push,52428800,8.666e-06
Push,52428800,9.007e-06
Push,52428800,8.966e-06
Push,52428800,8.617e-06
Push,52428800,9.137e-06
Flush,4928307200,0.817226
