t_wait,t_metadata,metadata_size,t_data,data_size
1.668184995651245e-05,6.671994924545288e-06,272,7.994938641786575e-06,26214400
6.702728569507599e-06,1.051928848028183e-06,272,1.5827827155590057e-06,26214400
0.22910328907892108,3.0356459319591522e-06,272,7.032882422208786e-06,26214400
0.1291693141683936,2.9159709811210632e-06,272,6.110873073339462e-06,26214400
0.12353993393480778,3.2656826078891754e-06,272,6.242189556360245e-06,26214400
0.1608283519744873,6.051268428564072e-06,272,5.920883268117905e-06,26214400
0.12394826440140605,2.564862370491028e-06,272,6.151851266622543e-06,26214400
0.030607996974140406,4.268251359462738e-06,272,6.041023880243301e-06,26214400
7.785391062498093e-06,6.807968020439148e-07,272,1.4221295714378357e-06,26214400
3.6368146538734436e-06,8.01868736743927e-07,272,1.3620592653751373e-06,26214400
3.085937350988388e-06,5.313195288181305e-07,272,1.162756234407425e-06,26214400
3.797002136707306e-06,7.920898497104645e-07,272,1.0621733963489532e-06,26214400
2.975109964609146e-06,5.909241735935211e-07,272,9.918585419654846e-07,26214400
2.4652108550071716e-06,4.707835614681244e-07,272,1.1622905731201172e-06,26214400
2.5848858058452606e-06,5.41098415851593e-07,272,7.320195436477661e-07,26214400
2.794899046421051e-06,4.912726581096649e-07,272,9.010545909404755e-07,26214400
2.4757348001003265e-05,2.2435560822486877e-06,272,4.7888606786727905e-06,26214400
5.1800161600112915e-06,8.009374141693115e-07,272,1.2633390724658966e-06,26214400
3.896653652191162e-06,8.321367204189301e-07,272,1.3434328138828278e-06,26214400
3.1758099794387817e-06,6.211921572685242e-07,272,1.1720694601535797e-06,26214400
3.005843609571457e-06,6.41215592622757e-07,272,1.0421499609947205e-06,26214400
3.0458904802799225e-06,5.709007382392883e-07,272,1.5632249414920807e-06,26214400
2.5350600481033325e-06,5.909241735935211e-07,272,1.0919757187366486e-06,26214400
2.9457733035087585e-06,5.611218512058258e-07,272,8.009374141693115e-07,26214400
3.075692802667618e-06,6.314367055892944e-07,272,1.18231400847435e-06,26214400
2.6347115635871887e-06,5.313195288181305e-07,272,9.923242032527924e-07,26214400
2.083834260702133e-06,2.595130354166031e-06,272,9.10833477973938e-07,26214400
2.464745193719864e-06,5.611218512058258e-07,272,7.720664143562317e-07,26214400
2.1238811314105988e-06,5.513429641723633e-07,272,6.41215592622757e-07,26214400
3.116205334663391e-06,5.806796252727509e-07,272,8.419156074523926e-07,26214400
2.575106918811798e-06,4.810281097888947e-07,272,7.511116564273834e-07,26214400
2.474989742040634e-06,5.811452865600586e-07,272,7.511116564273834e-07,26214400
2.7130823582410812e-05,2.183951437473297e-06,272,4.227738827466965e-06,26214400
5.359761416912079e-06,1.1418014764785767e-06,272,1.5133991837501526e-06,26214400
3.907829523086548e-06,8.312053978443146e-07,272,1.1222437024116516e-06,26214400
3.6368146538734436e-06,6.309710443019867e-07,272,1.051928848028183e-06,26214400
2.9462389647960663e-06,5.811452865600586e-07,272,1.1222437024116516e-06,26214400
3.5259872674942017e-06,6.621703505516052e-07,272,1.0319054126739502e-06,26214400
2.9350630939006805e-06,5.513429641723633e-07,272,1.0621733963489532e-06,26214400
2.874992787837982e-06,5.508773028850555e-07,272,9.122304618358612e-07,26214400
3.1157396733760834e-06,5.713663995265961e-07,272,8.619390428066254e-07,26214400
3.1259842216968536e-06,5.010515451431274e-07,272,9.010545909404755e-07,26214400
