t_wait,t_metadata,metadata_size,t_data,data_size
1.772260293364525e-05,5.4710544645786285e-06,272,7.865019142627716e-06,26214400
5.499925464391708e-06,9.317882359027863e-07,272,1.6530975699424744e-06,26214400
3.635883331298828e-06,5.713663995265961e-07,272,1.1618249118328094e-06,26214400
2.8959475457668304e-06,4.912726581096649e-07,272,1.1418014764785767e-06,26214400
2.6389025151729584e-05,2.695247530937195e-06,272,5.79003244638443e-06,26214400
6.021000444889069e-06,9.32253897190094e-07,272,1.984182745218277e-06,26214400
4.207249730825424e-06,9.117648005485535e-07,272,1.6833655536174774e-06,26214400
3.827270120382309e-06,6.109476089477539e-07,272,9.220093488693237e-07,26214400
2.5548040866851807e-05,2.9960647225379944e-06,272,4.217959940433502e-06,26214400
0.3975951741449535,3.22563573718071e-06,272,5.390960723161697e-06,26214400
9.50787216424942e-06,7.920898497104645e-07,272,1.3718381524085999e-06,26214400
3.486406058073044e-06,5.206093192100525e-07,272,1.3317912817001343e-06,26214400
2.5877729058265686e-05,2.766028046607971e-06,272,5.239620804786682e-06,26214400
4.77861613035202e-06,8.423812687397003e-07,272,1.1818483471870422e-06,26214400
3.1660310924053192e-06,7.008202373981476e-07,272,8.917413651943207e-07,26214400
3.0263327062129974e-06,6.007030606269836e-07,272,8.307397365570068e-07,26214400
2.6920810341835022e-05,2.6049092411994934e-06,272,4.980247467756271e-06,26214400
6.091780960559845e-06,9.10833477973938e-07,272,1.101754605770111e-06,26214400
2.9052607715129852e-06,6.710179150104523e-07,272,1.18231400847435e-06,26214400
3.5869888961315155e-06,7.809139788150787e-07,272,1.3029202818870544e-06,26214400
2.1630898118019104e-05,1.984182745218277e-06,272,3.8868747651577e-06,26214400
4.698988050222397e-06,7.110647857189178e-07,272,1.1022202670574188e-06,26214400
2.7748756110668182e-06,6.51925802230835e-07,272,9.317882359027863e-07,26214400
3.155786544084549e-06,5.722977221012115e-07,272,6.910413503646851e-07,26214400
2.6199035346508026e-05,2.6649795472621918e-06,272,4.828907549381256e-06,26214400
4.848930984735489e-06,7.408671081066132e-07,272,9.51811671257019e-07,26214400
2.7548521757125854e-06,7.017515599727631e-07,272,9.51811671257019e-07,26214400
3.0458904802799225e-06,5.508773028850555e-07,272,8.023343980312347e-07,26214400
2.5758054107427597e-05,2.2849999368190765e-06,272,4.569068551063538e-06,26214400
5.90132549405098e-06,7.217749953269958e-07,272,1.1217780411243439e-06,26214400
3.596767783164978e-06,7.613562047481537e-07,272,8.917413651943207e-07,26214400
3.4668482840061188e-06,6.710179150104523e-07,272,1.0719522833824158e-06,26214400
2.6448629796504974e-05,2.275221049785614e-06,272,4.468951374292374e-06,26214400
5.178619176149368e-06,7.622875273227692e-07,272,9.620562195777893e-07,26214400
4.289206117391586e-06,5.806796252727509e-07,272,8.819624781608582e-07,26214400
3.2763928174972534e-06,9.615905582904816e-07,272,7.706694304943085e-07,26214400
2.6250258088111877e-05,2.173706889152527e-06,272,5.219131708145142e-06,26214400
5.169771611690521e-06,6.109476089477539e-07,272,1.0118819773197174e-06,26214400
3.3872202038764954e-06,6.309710443019867e-07,272,8.223578333854675e-07,26214400
2.8549693524837494e-06,5.508773028850555e-07,272,6.910413503646851e-07,26214400
2.653989940881729e-05,2.534128725528717e-06,272,4.298053681850433e-06,26214400
6.172340363264084e-06,8.316710591316223e-07,272,1.0421499609947205e-06,26214400
3.23588028550148e-06,7.008202373981476e-07,272,8.419156074523926e-07,26214400
3.005843609571457e-06,6.109476089477539e-07,272,6.919726729393005e-07,26214400
2.642860636115074e-05,2.695247530937195e-06,272,4.398170858621597e-06,26214400
5.451031029224396e-06,6.612390279769897e-07,272,1.051928848028183e-06,26214400
3.0249357223510742e-06,6.82193785905838e-07,272,1.101754605770111e-06,26214400
3.0258670449256897e-06,6.309710443019867e-07,272,9.122304618358612e-07,26214400
2.6069115847349167e-05,3.0659139156341553e-06,272,4.61796298623085e-06,26214400
5.600973963737488e-06,7.413327693939209e-07,272,1.1320225894451141e-06,26214400
3.0151568353176117e-06,8.819624781608582e-07,272,8.819624781608582e-07,26214400
0.00022214790806174278,1.0319054126739502e-06,272,1.2926757335662842e-06,26214400
2.6919879019260406e-05,3.0761584639549255e-06,272,4.828907549381256e-06,26214400
5.380250513553619e-06,7.720664143562317e-07,272,1.1119991540908813e-06,26214400
4.10713255405426e-06,5.210749804973602e-07,272,1.1720694601535797e-06,26214400
2.9960647225379944e-06,8.810311555862427e-07,272,8.121132850646973e-07,26214400
2.7602072805166245e-05,2.4349428713321686e-06,272,4.6477653086185455e-06,26214400
4.6691857278347015e-06,8.009374141693115e-07,272,1.242849975824356e-06,26214400
3.4668482840061188e-06,6.211921572685242e-07,272,8.819624781608582e-07,26214400
2.985820174217224e-06,5.909241735935211e-07,272,7.217749953269958e-07,26214400
2.691103145480156e-05,2.5248154997825623e-06,272,5.209818482398987e-06,26214400
4.258006811141968e-06,9.806826710700989e-07,272,1.1720694601535797e-06,26214400
3.6568380892276764e-06,1.0021030902862549e-06,272,1.0416842997074127e-06,26214400
2.9960647225379944e-06,4.810281097888947e-07,272,1.1119991540908813e-06,26214400
2.600904554128647e-05,3.044959157705307e-06,272,4.799105226993561e-06,26214400
5.269888788461685e-06,7.012858986854553e-07,272,1.242849975824356e-06,26214400
3.55718657374382e-06,6.905756890773773e-07,272,1.0021030902862549e-06,26214400
2.935994416475296e-06,4.707835614681244e-07,272,9.709037840366364e-07,26214400
2.4677254259586334e-05,2.564862370491028e-06,272,4.338100552558899e-06,26214400
4.508066922426224e-06,7.310882210731506e-07,272,1.2433156371116638e-06,26214400
3.145076334476471e-06,6.221234798431396e-07,272,8.209608495235443e-07,26214400
2.7851201593875885e-06,6.919726729393005e-07,272,7.208436727523804e-07,26214400
2.0709354430437088e-05,1.9138678908348083e-06,272,3.5474076867103577e-06,26214400
4.298053681850433e-06,7.920898497104645e-07,272,1.1320225894451141e-06,26214400
3.085937350988388e-06,6.011687219142914e-07,272,9.508803486824036e-07,26214400
2.6957131922245026e-06,6.812624633312225e-07,272,9.522773325443268e-07,26214400
2.425583079457283e-05,2.2142194211483e-06,272,4.56860288977623e-06,26214400
5.770940333604813e-06,8.610077202320099e-07,272,1.1422671377658844e-06,26214400
3.136228770017624e-06,6.309710443019867e-07,272,8.512288331985474e-07,26214400
2.394896000623703e-06,4.912726581096649e-07,272,7.413327693939209e-07,26214400
2.4505890905857086e-05,2.4349428713321686e-06,272,4.7390349209308624e-06,26214400
4.7390349209308624e-06,8.009374141693115e-07,272,1.1022202670574188e-06,26214400
3.3760443329811096e-06,9.51811671257019e-07,272,1.0221265256404877e-06,26214400
