t_wait,t_metadata,metadata_size,t_data,data_size
2.1460000425577164e-05,7.925089448690414e-06,272,9.99821349978447e-06,52428800
0.12865701131522655,4.427973181009293e-06,272,7.363967597484589e-06,52428800
0.15618845680728555,3.655906766653061e-06,272,6.511807441711426e-06,52428800
0.15614700829610229,3.7867575883865356e-06,272,6.392132490873337e-06,52428800
0.12948998110368848,3.376975655555725e-06,272,5.76116144657135e-06,52428800
0.12903597997501493,6.723217666149139e-06,272,6.652902811765671e-06,52428800
0.13535832334309816,2.6347115635871887e-06,272,6.122048944234848e-06,52428800
0.022093249019235373,5.570705980062485e-06,272,4.92902472615242e-06,52428800
2.446584403514862e-05,2.3641623556613922e-06,272,4.648696631193161e-06,52428800
5.759764462709427e-06,7.920898497104645e-07,272,1.4533288776874542e-06,52428800
3.5567209124565125e-06,5.811452865600586e-07,272,1.0421499609947205e-06,52428800
4.438217729330063e-06,6.509944796562195e-07,272,1.2116506695747375e-06,52428800
3.5869888961315155e-06,5.508773028850555e-07,272,1.0416842997074127e-06,52428800
2.445187419652939e-06,7.105991244316101e-07,272,9.709037840366364e-07,52428800
2.6049092411994934e-06,5.611218512058258e-07,272,1.2721866369247437e-06,52428800
2.814922481775284e-06,5.909241735935211e-07,272,7.818453013896942e-07,52428800
2.5657936930656433e-05,2.5350600481033325e-06,272,5.169771611690521e-06,52428800
5.139969289302826e-06,7.60890543460846e-07,272,1.3229437172412872e-06,52428800
3.526918590068817e-06,7.60890543460846e-07,272,1.0724179446697235e-06,52428800
3.446824848651886e-06,6.109476089477539e-07,272,1.0021030902862549e-06,52428800
2.9462389647960663e-06,5.811452865600586e-07,272,1.0319054126739502e-06,52428800
2.544838935136795e-06,5.41098415851593e-07,272,1.123175024986267e-06,52428800
3.0063092708587646e-06,5.508773028850555e-07,272,8.610077202320099e-07,52428800
2.4740584194660187e-06,5.718320608139038e-07,272,7.208436727523804e-07,52428800
2.5268178433179855e-05,2.284068614244461e-06,272,4.93926927447319e-06,52428800
5.109701305627823e-06,7.213093340396881e-07,272,1.3918615877628326e-06,52428800
3.206077963113785e-06,5.909241735935211e-07,272,1.1217780411243439e-06,52428800
2.975109964609146e-06,6.021000444889069e-07,272,1.5022233128547668e-06,52428800
2.794899046421051e-06,5.508773028850555e-07,272,1.0617077350616455e-06,52428800
3.0659139156341553e-06,5.41098415851593e-07,272,1.0118819773197174e-06,52428800
2.6552006602287292e-06,5.308538675308228e-07,272,1.2433156371116638e-06,52428800
2.5848858058452606e-06,4.302710294723511e-07,272,9.51811671257019e-07,52428800
2.6108697056770325e-05,2.4852342903614044e-06,272,4.618894308805466e-06,52428800
5.039852112531662e-06,9.41101461648941e-07,272,1.443084329366684e-06,52428800
3.906898200511932e-06,7.613562047481537e-07,272,1.2228265404701233e-06,52428800
4.117842763662338e-06,5.709007382392883e-07,272,9.51811671257019e-07,52428800
2.886168658733368e-06,5.308538675308228e-07,272,8.810311555862427e-07,52428800
2.745073288679123e-06,5.112960934638977e-07,272,1.0719522833824158e-06,52428800
2.8051435947418213e-06,5.508773028850555e-07,272,1.1720694601535797e-06,52428800
2.595130354166031e-06,5.206093192100525e-07,272,8.819624781608582e-07,52428800
2.5848858058452606e-05,2.2239983081817627e-06,272,4.798639565706253e-06,52428800
5.1497481763362885e-06,7.511116564273834e-07,272,1.2726522982120514e-06,52428800
3.3262185752391815e-06,6.109476089477539e-07,272,9.82079654932022e-07,52428800
2.9248185455799103e-06,6.109476089477539e-07,272,9.019859135150909e-07,52428800
3.4370459616184235e-06,5.210749804973602e-07,272,9.723007678985596e-07,52428800
2.505257725715637e-06,5.508773028850555e-07,272,1.1320225894451141e-06,52428800
2.1439045667648315e-06,5.313195288181305e-07,272,8.423812687397003e-07,52428800
2.3138709366321564e-06,4.009343683719635e-07,272,9.522773325443268e-07,52428800
2.5577843189239502e-05,2.3744069039821625e-06,272,4.978850483894348e-06,52428800
4.637986421585083e-06,8.01868736743927e-07,272,1.4333054423332214e-06,52428800
3.666151314973831e-06,6.51925802230835e-07,272,1.0319054126739502e-06,52428800
2.9350630939006805e-06,5.41098415851593e-07,272,8.707866072654724e-07,52428800
2.956017851829529e-06,5.103647708892822e-07,272,8.819624781608582e-07,52428800
3.817025572061539e-06,5.508773028850555e-07,272,1.0123476386070251e-06,52428800
2.334360033273697e-06,5.210749804973602e-07,272,8.21426510810852e-07,52428800
2.183951437473297e-06,4.810281097888947e-07,272,8.121132850646973e-07,52428800
2.5698915123939514e-05,2.8549693524837494e-06,272,4.899222403764725e-06,52428800
4.839152097702026e-06,7.511116564273834e-07,272,1.2819655239582062e-06,52428800
3.23588028550148e-06,6.309710443019867e-07,272,9.420327842235565e-07,52428800
4.0978193283081055e-06,6.309710443019867e-07,272,1.4030374586582184e-06,52428800
3.0961818993091583e-06,5.508773028850555e-07,272,1.1022202670574188e-06,52428800
3.206077963113785e-06,5.811452865600586e-07,272,1.082196831703186e-06,52428800
2.7050264179706573e-06,4.5029446482658386e-07,272,1.0319054126739502e-06,52428800
2.1848827600479126e-06,5.201436579227448e-07,272,1.02166086435318e-06,52428800
2.6649795472621918e-05,2.8652139008045197e-06,272,4.998873919248581e-06,52428800
5.880836397409439e-06,7.310882210731506e-07,272,1.593027263879776e-06,52428800
3.5860575735569e-06,7.217749953269958e-07,272,1.1315569281578064e-06,52428800
2.644956111907959e-06,6.011687219142914e-07,272,1.0118819773197174e-06,52428800
2.9047951102256775e-06,6.011687219142914e-07,272,1.0421499609947205e-06,52428800
3.1259842216968536e-06,6.011687219142914e-07,272,1.0523945093154907e-06,52428800
2.625398337841034e-06,5.406327545642853e-07,272,8.01868736743927e-07,52428800
2.845190465450287e-06,5.406327545642853e-07,272,7.511116564273834e-07,52428800
2.720113843679428e-05,2.794899046421051e-06,272,5.289912223815918e-06,52428800
5.390029400587082e-06,8.516944944858551e-07,272,1.3117678463459015e-06,52428800
3.285706043243408e-06,6.82193785905838e-07,272,1.2023374438285828e-06,52428800
2.956017851829529e-06,5.210749804973602e-07,272,8.819624781608582e-07,52428800
2.4847686290740967e-06,5.508773028850555e-07,272,1.0416842997074127e-06,52428800
3.07522714138031e-06,5.709007382392883e-07,272,1.1632218956947327e-06,52428800
2.8247013688087463e-06,6.51925802230835e-07,272,8.721835911273956e-07,52428800
3.206077963113785e-06,5.010515451431274e-07,272,9.32253897190094e-07,52428800
2.5528017431497574e-05,2.6850029826164246e-06,272,5.269888788461685e-06,52428800
5.511101335287094e-06,7.208436727523804e-07,272,1.2419186532497406e-06,52428800
3.5171397030353546e-06,6.509944796562195e-07,272,1.1418014764785767e-06,52428800
3.917142748832703e-06,7.520429790019989e-07,272,1.0719522833824158e-06,52428800
3.4868717193603516e-06,5.508773028850555e-07,272,1.1222437024116516e-06,52428800
3.0351802706718445e-06,5.206093192100525e-07,272,7.511116564273834e-07,52428800
2.9150396585464478e-06,5.41098415851593e-07,272,8.111819624900818e-07,52428800
2.2563152015209198e-05,6.109476089477539e-07,272,9.220093488693237e-07,52428800
2.6008114218711853e-05,2.6850029826164246e-06,272,5.260109901428223e-06,52428800
5.76116144657135e-06,7.711350917816162e-07,272,1.412816345691681e-06,52428800
4.027038812637329e-06,5.709007382392883e-07,272,1.0319054126739502e-06,52428800
2.6552006602287292e-06,5.210749804973602e-07,272,9.313225746154785e-07,52428800
2.7548521757125854e-06,6.109476089477539e-07,272,9.220093488693237e-07,52428800
3.186054527759552e-06,6.207264959812164e-07,272,1.0421499609947205e-06,52428800
