t_wait,t_metadata,metadata_size,t_data,data_size
38.103392363060266,2.2640451788902283e-06,74,2.2239983081817627e-06,20540
0.03161482699215412,1.5830155462026596e-06,75,8.509960025548935e-07,20548
0.043852831004187465,1.5320256352424622e-06,76,8.221250027418137e-07,20548
0.01584396092221141,1.4631077647209167e-06,76,7.918570190668106e-07,20548
0.03984047984704375,1.4631077647209167e-06,76,7.508788257837296e-07,20548
0.011855156859382987,1.493142917752266e-06,76,8.810311555862427e-07,20548
0.03186449408531189,1.4328397810459137e-06,76,8.409842848777771e-07,20548
0.024396617896854877,1.6130506992340088e-06,76,7.809139788150787e-07,20548
0.011321728117763996,1.6828998923301697e-06,76,6.619375199079514e-07,20548
0.03184511698782444,1.201871782541275e-06,76,5.909241735935211e-07,20548
0.03188587399199605,1.393025740981102e-06,76,6.009358912706375e-07,20548
0.024466258008033037,1.4230608940124512e-06,77,6.60773366689682e-07,20548
0.011280081002041698,1.2121163308620453e-06,77,5.709007382392883e-07,20548
0.03187111602164805,2.4349428713321686e-06,77,1.8030405044555664e-06,20548
0.031870335107669234,1.3918615877628326e-06,77,1.4530960470438004e-06,20548
0.02452493808232248,1.2619420886039734e-06,77,5.811452865600586e-07,20548
0.011228604009374976,1.2319069355726242e-06,74,6.011687219142914e-07,20548
0.03198100090958178,1.2230593711137772e-06,75,6.109476089477539e-07,20548
0.03175332699902356,1.2619420886039734e-06,76,6.109476089477539e-07,20548
0.02458062209188938,1.0919757187366486e-06,76,5.809124559164047e-07,20548
0.011164764873683453,1.1420343071222305e-06,76,6.309710443019867e-07,20548
0.03188392985612154,1.142965629696846e-06,76,5.91157004237175e-07,20548
0.019875867990776896,1.0721851140260696e-06,76,6.009358912706375e-07,20548
0.015867325942963362,1.1620577424764633e-06,76,6.009358912706375e-07,20548
0.020644165109843016,1.1317897588014603e-06,76,5.511101335287094e-07,20548
0.015124785946682096,1.2922100722789764e-06,76,5.408655852079391e-07,20548
0.031871577026322484,1.232139766216278e-06,76,5.408655852079391e-07,20548
0.03187867999076843,1.2230593711137772e-06,77,5.809124559164047e-07,20548
0.020674011204391718,1.101987436413765e-06,77,5.208421498537064e-07,20548
0.015077537158504128,1.0819640010595322e-06,77,5.608890205621719e-07,20548
0.031880013877525926,1.2619420886039734e-06,77,6.710179150104523e-07,20548
0.03186544496566057,1.1220108717679977e-06,77,6.421469151973724e-07,20548
0.020743380999192595,1.0419171303510666e-06,74,6.009358912706375e-07,20548
0.015008538030087948,1.2619420886039734e-06,75,6.509944796562195e-07,20548
0.03187437285669148,1.0221265256404877e-06,76,5.308538675308228e-07,20548
0.03186770901083946,1.051928848028183e-06,76,5.41098415851593e-07,20548
0.02079813415184617,1.0619405657052994e-06,76,6.209593266248703e-07,20548
0.014957611914724112,1.0719522833824158e-06,76,5.511101335287094e-07,20548
0.03187797009013593,1.1618249118328094e-06,76,5.511101335287094e-07,20548
0.03187052393332124,1.0221265256404877e-06,76,5.809124559164047e-07,20548
0.020857413997873664,1.0319054126739502e-06,76,5.811452865600586e-07,20548
0.0149049439933151,1.0319054126739502e-06,76,5.711335688829422e-07,20548
0.019905994180589914,1.051928848028183e-06,76,5.310866981744766e-07,20548
0.015855643898248672,1.1119991540908813e-06,77,5.210749804973602e-07,20548
0.03187173814512789,1.3620592653751373e-06,77,7.019843906164169e-07,20548
0.03185379412025213,1.1320225894451141e-06,77,5.208421498537064e-07,20548
0.06387625308707356,1.0619405657052994e-06,77,5.508773028850555e-07,20548
0.020964164985343814,1.0319054126739502e-06,77,5.41098415851593e-07,20548
0.01479569892399013,1.0319054126739502e-06,74,5.711335688829422e-07,20548
0.03187705692835152,9.620562195777893e-07,75,6.009358912706375e-07,20548
0.03188271797262132,1.0721851140260696e-06,76,5.508773028850555e-07,20548
0.02101218421012163,9.818468242883682e-07,76,5.110632628202438e-07,20548
0.01473904401063919,1.0619405657052994e-06,76,6.209593266248703e-07,20548
0.0318755148909986,1.032138243317604e-06,76,5.809124559164047e-07,20548
0.03188081504777074,1.1620577424764633e-06,76,5.508773028850555e-07,20548
0.021071875002235174,1.1129304766654968e-06,76,5.608890205621719e-07,20548
0.014679392101243138,1.0919757187366486e-06,76,5.608890205621719e-07,20548
0.031883178977295756,1.1119991540908813e-06,76,5.91157004237175e-07,20548
0.03187120612710714,9.618233889341354e-07,76,5.010515451431274e-07,20548
0.021132139023393393,1.1320225894451141e-06,77,5.511101335287094e-07,20548
0.014631171943619847,1.0521616786718369e-06,77,5.508773028850555e-07,20548
0.031879642978310585,1.032138243317604e-06,77,5.909241735935211e-07,20548
0.03187907091341913,1.2221280485391617e-06,77,6.319023668766022e-07,20548
0.02114881994202733,1.293141394853592e-06,77,5.809124559164047e-07,20548
36.775988241890445,2.3050233721733093e-06,74,1.1920928955078125e-06,20548
0.031741973012685776,9.119976311922073e-07,75,5.811452865600586e-07,20548
0.0398712488822639,1.0421499609947205e-06,76,7.508788257837296e-07,20548
0.011873750016093254,8.919741958379745e-07,76,6.309710443019867e-07,20548
0.03187703597359359,9.720679372549057e-07,76,6.710179150104523e-07,20548
0.027860363014042377,9.709037840366364e-07,76,6.021000444889069e-07,20548
0.031896141124889255,9.220093488693237e-07,76,7.310882210731506e-07,20548
0.03187631396576762,8.919741958379745e-07,76,5.711335688829422e-07,20548
0.031883327988907695,9.811483323574066e-07,76,5.620531737804413e-07,20548
0.03588202805258334,9.520445019006729e-07,76,6.009358912706375e-07,20548
0.011874840827658772,8.721835911273956e-07,76,6.009358912706375e-07,20548
0.0318810329772532,9.220093488693237e-07,77,6.211921572685242e-07,20548
0.023940891958773136,1.0218936949968338e-06,77,5.811452865600586e-07,20548
0.011821262072771788,8.919741958379745e-07,77,5.709007382392883e-07,20548
0.031877696979790926,9.520445019006729e-07,77,6.209593266248703e-07,20548
0.03188437991775572,1.101987436413765e-06,77,5.010515451431274e-07,20548
0.023995944065973163,8.719507604837418e-07,74,5.611218512058258e-07,20548
