type,index,start,stop,duration,metadata_size,data_size
push,192,1263265.78829341,1263265.788312616,1.936592161655426e-05,184,20548
push,286,1263266.388376149,1263266.388390395,1.4336779713630676e-05,184,20548
push,380,1263266.988468875,1263266.988489204,2.0419014617800713e-05,184,20548
push,474,1263267.588553487,1263267.588569487,1.6059959307312965e-05,184,20548
push,568,1263268.188633369,1263268.188650101,1.6832025721669197e-05,184,20548
push,662,1263268.788713804,1263268.78872775,1.3995915651321411e-05,184,20548
push,756,1263269.38879048,1263269.388807933,1.7532845959067345e-05,184,20548
push,850,1263269.988871445,1263269.988887796,1.6411067917943e-05,184,20548
push,944,1263270.588950947,1263270.588962899,1.203198917210102e-05,184,20548
push,1038,1263271.189025008,1263271.189039265,1.4307210221886635e-05,184,20548
push,1132,1263271.789106004,1263271.789123386,1.7442042008042336e-05,184,20548
push,1226,1263272.389187459,1263272.389201255,1.3855984434485435e-05,184,20548
push,1320,1263272.989273233,1263272.98928747,1.4386838302016258e-05,184,20548
push,1414,1263273.589349599,1263273.589364547,1.508789137005806e-05,184,20548
push,5,1263274.189430955,1263274.189445572,1.4686957001686096e-05,184,20548
push,99,1263274.789511699,1263274.789526317,1.4818040654063225e-05,184,20548
push,193,1263275.389589778,1263275.389605608,1.5910016372799873e-05,184,20548
push,287,1263275.989668158,1263275.989684168,1.6069971024990082e-05,184,20548
push,381,1263276.589746177,1263276.589761827,1.5730038285255432e-05,184,20548
push,475,1263277.189825479,1263277.18984213,1.6740988940000534e-05,184,20548
push,569,1263277.789904761,1263277.789914008,9.297160431742668e-06,184,20548
push,663,1263278.389974043,1263278.389989883,1.5900004655122757e-05,184,20548
push,757,1263278.990052704,1263278.990065608,1.2964010238647461e-05,184,20548
push,851,1263279.590129902,1263279.590146813,1.699221320450306e-05,184,20548
push,945,1263280.190210907,1263280.190227247,1.6419915482401848e-05,184,20548
push,1039,1263280.790290489,1263280.790304455,1.4115823432803154e-05,184,20548
push,1133,1263281.39036995,1263281.390388796,1.8935883417725563e-05,184,20548
push,1227,1263281.990451516,1263281.990468448,1.7002224922180176e-05,184,20548
push,1321,1263282.590534805,1263282.5905478,1.3064825907349586e-05,184,20548
push,1415,1263283.190611733,1263283.190626491,1.4808028936386108e-05,184,20548
push,6,1263283.790696414,1263283.790712134,1.579010859131813e-05,184,20548
push,100,1263284.3907727,1263284.390787929,1.53188593685627e-05,184,20548
push,194,1263284.990850379,1263284.990865006,1.4767982065677643e-05,184,20548
push,288,1263285.59092934,1263285.590945741,1.648091711103916e-05,184,20548
push,382,1263286.191009503,1263286.191026866,1.7422949895262718e-05,184,20548
push,476,1263286.791089656,1263286.791105166,1.556985080242157e-05,184,20548
push,570,1263287.391168728,1263287.391183395,1.4737015590071678e-05,184,20548
push,664,1263287.991244833,1263287.991261284,1.6520963981747627e-05,184,20548
push,758,1263288.591325087,1263288.5913429,1.7954036593437195e-05,184,20548
push,852,1263289.191406132,1263289.191420198,1.413607969880104e-05,184,20548
push,946,1263289.791484131,1263289.791501002,1.6941921785473824e-05,184,20548
push,1040,1263290.391564274,1263290.391577208,1.2984033674001694e-05,184,20548
push,1134,1263290.991643235,1263290.991656621,1.3535842299461365e-05,184,20548
push,1228,1263291.59171869,1263291.591735862,1.7262063920497894e-05,184,20548
push,1322,1263292.191808,1263292.191825052,1.7112120985984802e-05,184,20548
push,1416,1263292.791889676,1263292.791906147,1.6550999134778976e-05,184,20548
push,7,1263293.39197054,1263293.391985589,1.5139114111661911e-05,184,20548
push,101,1263293.992044102,1263293.992058108,1.416611485183239e-05,184,20548
push,195,1263294.592119456,1263294.592133672,1.4276942238211632e-05,184,20548
push,289,1263295.192196333,1263295.192208706,1.2462958693504333e-05,184,20548
push,383,1263295.792270845,1263295.792287066,1.6280915588140488e-05,184,20548
push,477,1263296.392348895,1263296.392361839,1.2993812561035156e-05,184,20548
push,571,1263296.992422756,1263296.992436402,1.371605321764946e-05,184,20548
push,665,1263297.592499243,1263297.592514461,1.5317928045988083e-05,184,20548
push,759,1263298.19257657,1263298.192590797,1.4567980542778969e-05,184,20548
push,853,1263298.792655331,1263298.792670279,1.5027821063995361e-05,184,20548
push,947,1263299.392732599,1263299.392745133,1.2623844668269157e-05,184,20548
push,1041,1263299.992807182,1263299.99282243,1.539895310997963e-05,184,20548
push,1135,1263300.592885421,1263300.592898075,1.2724194675683975e-05,184,20548
push,1229,1263301.192960445,1263301.192977968,1.7622951418161392e-05,184,20548
push,1323,1263301.793043013,1263301.793053833,1.0879943147301674e-05,184,20548
push,1417,1263302.393115462,1263302.393128436,1.3133976608514786e-05,184,20548
flush_after,1417,1263302.393134377,1263302.440047533,0.04691350692883134,11776,1315072
push,8,1263303.040125081,1263303.040149167,2.4165958166122437e-05,184,20548
push,102,1263303.64021339,1263303.640228538,1.5247846022248268e-05,184,20548
push,196,1263304.240292031,1263304.240308882,1.70818530023098e-05,184,20548
push,290,1263304.840374558,1263304.840390929,1.646089367568493e-05,184,20548
push,384,1263305.440455493,1263305.440472785,1.7382903024554253e-05,184,20548
push,478,1263306.040538792,1263306.040558128,1.9436003640294075e-05,184,20548
push,572,1263306.640622412,1263306.640635186,1.2863893061876297e-05,184,20548
push,666,1263307.240698387,1263307.240714888,1.6662059351801872e-05,184,20548
push,760,1263307.840777859,1263307.840792597,1.4798017218708992e-05,184,20548
push,854,1263308.440858964,1263308.440876547,1.7662998288869858e-05,184,20548
push,948,1263309.040941432,1263309.040959135,1.7773127183318138e-05,184,20548
push,1042,1263309.641022056,1263309.641035391,1.3415003195405006e-05,184,20548
push,1136,1263310.241098793,1263310.241117869,1.9215978682041168e-05,184,20548
push,1230,1263310.841181731,1263310.841196218,1.4556804671883583e-05,184,20548
push,1324,1263311.441260522,1263311.441273977,1.3514887541532516e-05,184,20548
push,1418,1263312.041337196,1263312.041351503,1.4377059414982796e-05,184,20548
push,9,1263312.641412781,1263312.6414286,1.5900004655122757e-05,184,20548
push,103,1263313.241491993,1263313.241510628,1.8695136532187462e-05,184,20548
push,197,1263313.841575723,1263313.841588146,1.2473203241825104e-05,184,20548
push,291,1263314.441653272,1263314.441668991,1.579918898642063e-05,184,20548
push,385,1263315.041731922,1263315.041745638,1.3865996152162552e-05,184,20548
push,479,1263315.641807036,1263315.641821003,1.4026882126927376e-05,184,20548
push,573,1263316.241883663,1263316.241900415,1.6832025721669197e-05,184,20548
push,667,1263316.841964859,1263316.841979486,1.4686957001686096e-05,184,20548
push,761,1263317.442042728,1263317.442058337,1.5700003132224083e-05,184,20548
push,855,1263318.042119345,1263318.042133101,1.3816170394420624e-05,184,20548
push,949,1263318.642197164,1263318.642212964,1.5999889001250267e-05,184,20548
push,1043,1263319.242275915,1263319.242290112,1.4256918802857399e-05,184,20548
push,1137,1263319.842355117,1263319.842369093,1.4086021110415459e-05,184,20548
push,1231,1263320.442432616,1263320.442448004,1.544901169836521e-05,184,20548
push,1325,1263321.042510786,1263321.042524842,1.4135846868157387e-05,184,20548
push,1419,1263321.642587793,1263321.642601489,1.3765878975391388e-05,184,20548
push,10,1263322.242663699,1263322.242682594,1.8974998965859413e-05,184,20548
push,104,1263322.842746287,1263322.842762097,1.5960074961185455e-05,184,20548
push,198,1263323.442827402,1263323.442842501,1.516914926469326e-05,184,20548
push,292,1263324.042905201,1263324.042921101,1.595006324350834e-05,184,20548
push,386,1263324.642984233,1263324.643002537,1.8373830243945122e-05,184,20548
push,480,1263325.24306609,1263325.243081529,1.5519093722105026e-05,184,20548
push,574,1263325.843145021,1263325.843157294,1.2333039194345474e-05,184,20548
push,668,1263326.443220676,1263326.443237457,1.6842037439346313e-05,184,20548
push,762,1263327.043300249,1263327.043315026,1.4837132766842842e-05,184,20548
push,856,1263327.643378689,1263327.643391413,1.2794043868780136e-05,184,20548
push,950,1263328.243456618,1263328.243470875,1.4306977391242981e-05,184,20548
push,1044,1263328.843535039,1263328.843553613,1.8724938854575157e-05,184,20548
push,1138,1263329.443618518,1263329.443634027,1.5589874237775803e-05,184,20548
push,1232,1263330.043697329,1263330.043711756,1.4517921954393387e-05,184,20548
push,1326,1263330.643775519,1263330.643792181,1.6751931980252266e-05,184,20548
push,1420,1263331.243855453,1263331.243869068,1.3664830476045609e-05,184,20548
push,11,1263331.843931098,1263331.843944453,1.3415003195405006e-05,184,20548
push,105,1263332.444005731,1263332.444016932,1.1261086910963058e-05,184,20548
push,199,1263333.044044357,1263333.044060607,1.63898803293705e-05,184,20548
push,293,1263333.644123468,1263333.644138296,1.4887889847159386e-05,184,20548
push,387,1263334.244201308,1263334.24421336,1.2111850082874298e-05,184,20548
push,481,1263334.84427568,1263334.844292882,1.7273006960749626e-05,184,20548
push,575,1263335.444356475,1263335.444370561,1.4167046174407005e-05,184,20548
push,669,1263336.044432902,1263336.044446497,1.3655051589012146e-05,184,20548
push,763,1263336.644508917,1263336.644523284,1.4437129721045494e-05,184,20548
push,857,1263337.244586687,1263337.244600903,1.4296034350991249e-05,184,20548
push,951,1263337.844663704,1263337.844678191,1.4557037502527237e-05,184,20548
push,1045,1263338.444740491,1263338.444754488,1.4086952432990074e-05,184,20548
push,1139,1263339.044817897,1263339.044834828,1.7012003809213638e-05,184,20548
push,1233,1263339.644896751,1263339.644909846,1.3154931366443634e-05,184,20548
push,1327,1263340.244973632,1263340.244991976,1.8503982573747635e-05,184,20548
push,1421,1263340.845055131,1263340.845070971,1.592002809047699e-05,184,20548
flush_after,1421,1263340.845074116,1263340.892048189,0.046974824042990804,11776,1315072
push,12,1263341.492116213,1263341.492137503,2.1369894966483116e-05,184,20548
push,106,1263342.092202481,1263342.092218952,1.6630860045552254e-05,184,20548
push,200,1263342.692297305,1263342.692313526,1.6391044482588768e-05,184,20548
push,294,1263343.292378334,1263343.292396688,1.843390055000782e-05,184,20548
push,388,1263343.892459482,1263343.892473789,1.4377059414982796e-05,184,20548
push,482,1263344.492536954,1263344.492552874,1.5999889001250267e-05,184,20548
push,576,1263345.092618143,1263345.092635846,1.7873011529445648e-05,184,20548
push,670,1263345.692699722,1263345.692713237,1.3574957847595215e-05,184,20548
push,764,1263346.292774008,1263346.292792512,1.8554041162133217e-05,184,20548
push,858,1263346.892855226,1263346.892869263,1.4116987586021423e-05,184,20548
push,952,1263347.492932478,1263347.492947426,1.5028053894639015e-05,184,20548
push,1046,1263348.093010551,1263348.093024797,1.4306046068668365e-05,184,20548
push,1140,1263348.693088493,1263348.693105054,1.6620848327875137e-05,184,20548
push,1234,1263349.293167067,1263349.293183908,1.692189835011959e-05,184,20548
push,1328,1263349.893248476,1263349.89326111,1.2703938409686089e-05,184,20548
push,1422,1263350.493323012,1263350.493339583,1.6631092876195908e-05,184,20548
push,13,1263351.093401045,1263351.093417366,1.6371021047234535e-05,184,20548
push,107,1263351.693481031,1263351.693498414,1.7562881112098694e-05,184,20548
push,201,1263352.293562811,1263352.293576527,1.3795914128422737e-05,184,20548
push,295,1263352.89363877,1263352.893656012,1.7301877960562706e-05,184,20548
push,389,1263353.493719999,1263353.49373678,1.686112955212593e-05,184,20548
push,483,1263354.093799043,1263354.093812459,1.3465993106365204e-05,184,20548
push,577,1263354.693876375,1263354.693892104,1.5829922631382942e-05,184,20548
push,671,1263355.293954828,1263355.293970297,1.5619909390807152e-05,184,20548
push,765,1263355.894034715,1263355.894049583,1.4977995306253433e-05,184,20548
push,859,1263356.494115392,1263356.494133226,1.7893966287374496e-05,184,20548
push,953,1263357.094198104,1263357.094213543,1.550908200442791e-05,184,20548
push,1047,1263357.694277159,1263357.694289422,1.2323027476668358e-05,184,20548
push,1141,1263358.294351013,1263358.294365992,1.5049008652567863e-05,184,20548
push,1235,1263358.894430098,1263358.894443984,1.3936078175902367e-05,184,20548
push,1329,1263359.494510876,1263359.494526295,1.552887260913849e-05,184,20548
push,1423,1263360.094591063,1263360.094606572,1.5618978068232536e-05,184,20548
push,14,1263360.694670067,1263360.694690035,2.0038103684782982e-05,184,20548
push,108,1263361.294752478,1263361.294766825,1.4428049325942993e-05,184,20548
push,202,1263361.89482961,1263361.89484576,1.6350066289305687e-05,184,20548
push,296,1263362.494908364,1263362.494922921,1.4626886695623398e-05,184,20548
push,390,1263363.094985855,1263363.095002036,1.6230856999754906e-05,184,20548
push,484,1263363.695065371,1263363.695076712,1.1401018127799034e-05,184,20548
push,578,1263364.295140648,1263364.295153723,1.3204989954829216e-05,184,20548
push,672,1263364.895216858,1263364.895233609,1.681107096374035e-05,184,20548
push,766,1263365.495295852,1263365.495311261,1.5459023416042328e-05,184,20548
push,860,1263366.095375137,1263366.095389354,1.433701254427433e-05,184,20548
push,954,1263366.695452589,1263366.695465022,1.2483913451433182e-05,184,20548
push,1048,1263367.295528458,1263367.295544468,1.6079982742667198e-05,184,20548
push,1142,1263367.895607122,1263367.895625186,1.812400296330452e-05,184,20548
push,1236,1263368.49568832,1263368.495701916,1.3655982911586761e-05,184,20548
push,1330,1263369.095765822,1263369.095783125,1.736287958920002e-05,184,20548
push,1424,1263369.695847652,1263369.695861668,1.4167046174407005e-05,184,20548
push,15,1263370.295925114,1263370.295940743,1.5698838979005814e-05,184,20548
push,109,1263370.896002726,1263370.896016532,1.3865996152162552e-05,184,20548
push,203,1263371.496044611,1263371.496058998,1.446693204343319e-05,184,20548
push,297,1263372.096123725,1263372.09614227,1.8605031073093414e-05,184,20548
push,391,1263372.696207599,1263372.696221084,1.3556098565459251e-05,184,20548
push,485,1263373.296283388,1263373.296298566,1.5247846022248268e-05,184,20548
push,579,1263373.896360539,1263373.896371409,1.0930001735687256e-05,184,20548
push,673,1263374.4964326,1263374.496444162,1.161196269094944e-05,184,20548
push,767,1263375.096505313,1263375.096516634,1.1370982974767685e-05,184,20548
push,861,1263375.696581001,1263375.696591401,1.045013777911663e-05,184,20548
push,955,1263376.296652512,1263376.296664414,1.1982163414359093e-05,184,20548
push,1049,1263376.896725868,1263376.8967378,1.2001954019069672e-05,184,20548
push,1143,1263377.496799626,1263377.496814083,1.4537014067173004e-05,184,20548
push,1237,1263378.096877022,1263378.096894795,1.7854152247309685e-05,184,20548
push,1331,1263378.696964286,1263378.696978973,1.4808028936386108e-05,184,20548
push,1425,1263379.297042423,1263379.2970565,1.4147022739052773e-05,184,20548
flush_after,1425,1263379.297059706,1263379.344045851,0.04698650608770549,11776,1315072
push,16,1263379.944115042,1263379.944135049,2.011796459555626e-05,184,20548
push,110,1263380.544198819,1263380.544217544,1.8815044313669205e-05,184,20548
push,204,1263381.144282326,1263381.144298136,1.590978354215622e-05,184,20548
push,298,1263381.744361936,1263381.744377525,1.5669967979192734e-05,184,20548
push,392,1263382.344441716,1263382.344459389,1.7762882634997368e-05,184,20548
push,486,1263382.944523911,1263382.944539109,1.526903361082077e-05,184,20548
push,580,1263383.544602669,1263383.544619831,1.722201704978943e-05,184,20548
push,674,1263384.144683151,1263384.144698329,1.5238067135214806e-05,184,20548
push,768,1263384.744763642,1263384.744782657,1.9085826352238655e-05,184,20548
push,862,1263385.344862207,1263385.344875192,1.305481418967247e-05,184,20548
push,956,1263385.944938511,1263385.944954811,1.6451114788651466e-05,184,20548
push,1050,1263386.54501808,1263386.54503381,1.5800120308995247e-05,184,20548
push,1144,1263387.145101648,1263387.145117538,1.5949830412864685e-05,184,20548
push,1238,1263387.745180446,1263387.745196726,1.6360078006982803e-05,184,20548
push,1332,1263388.345261288,1263388.345276266,1.5138881281018257e-05,184,20548
push,1426,1263388.945339375,1263388.945357429,1.812400296330452e-05,184,20548
push,17,1263389.545421159,1263389.545441477,2.0428095012903214e-05,184,20548
push,111,1263390.145506239,1263390.145519674,1.364503987133503e-05,184,20548
push,205,1263390.745583454,1263390.745599424,1.6050180420279503e-05,184,20548
push,299,1263391.345662794,1263391.345677721,1.4998018741607666e-05,184,20548
push,393,1263391.945740289,1263391.94575682,1.6601989045739174e-05,184,20548
push,487,1263392.545819168,1263392.545833024,1.3916054740548134e-05,184,20548
push,581,1263393.145896082,1263393.145911271,1.5328871086239815e-05,184,20548
push,675,1263393.74597433,1263393.745987665,1.3394979760050774e-05,184,20548
push,769,1263394.346049551,1263394.346065391,1.588999293744564e-05,184,20548
push,863,1263394.946129241,1263394.946144019,1.4828052371740341e-05,184,20548
push,957,1263395.546206106,1263395.546221685,1.5628989785909653e-05,184,20548
push,1051,1263396.146284513,1263396.146300844,1.6391044482588768e-05,184,20548
push,1145,1263396.746364163,1263396.7463782,1.409696415066719e-05,184,20548
push,1239,1263397.346441539,1263397.346454042,1.2553064152598381e-05,184,20548
push,1333,1263397.946515198,1263397.946525667,1.0528834536671638e-05,184,20548
push,1427,1263398.546587393,1263398.54660158,1.4247139915823936e-05,184,20548
push,18,1263399.146664779,1263399.146684266,1.954706385731697e-05,184,20548
push,112,1263399.746747835,1263399.746763705,1.5949830412864685e-05,184,20548
push,206,1263400.346829599,1263400.346845179,1.5659956261515617e-05,184,20548
push,300,1263400.946908658,1263400.946925459,1.6871141269803047e-05,184,20548
push,394,1263401.546988959,1263401.54700546,1.6561010852456093e-05,184,20548
push,488,1263402.14706941,1263402.147086733,1.7383135855197906e-05,184,20548
push,582,1263402.747149902,1263402.747163267,1.3445038348436356e-05,184,20548
push,676,1263403.347227939,1263403.347250842,2.2982945665717125e-05,184,20548
push,770,1263403.947316535,1263403.947330651,1.41968484967947e-05,184,20548
push,864,1263404.54739363,1263404.54740916,1.5659956261515617e-05,184,20548
push,958,1263405.147473901,1263405.147491003,1.7151935026049614e-05,184,20548
push,1052,1263405.747553802,1263405.747565444,1.1691823601722717e-05,184,20548
push,1146,1263406.347628843,1263406.347642689,1.3975892215967178e-05,184,20548
push,1240,1263406.947704145,1263406.947715236,1.1150958016514778e-05,184,20548
push,1334,1263407.547776361,1263407.547790156,1.3966113328933716e-05,184,20548
push,1428,1263408.147851742,1263408.147865859,1.4186836779117584e-05,184,20548
push,19,1263408.747929649,1263408.74794608,1.6490928828716278e-05,184,20548
push,113,1263409.348016101,1263409.348032362,1.6350997611880302e-05,184,20548
push,207,1263409.948099789,1263409.948114457,1.4838064089417458e-05,184,20548
push,301,1263410.548178567,1263410.548196721,1.822388730943203e-05,184,20548
push,395,1263411.148258909,1263411.14827545,1.6611069440841675e-05,184,20548
push,489,1263411.748338729,1263411.7483501,1.1421041563153267e-05,184,20548
push,583,1263412.348413463,1263412.348430334,1.6920967027544975e-05,184,20548
push,677,1263412.94849347,1263412.948509019,1.5620142221450806e-05,184,20548
push,771,1263413.548571274,1263413.548585631,1.4417106285691261e-05,184,20548
push,865,1263414.148647475,1263414.148660349,1.2933975085616112e-05,184,20548
push,959,1263414.748724106,1263414.748739204,1.5238998457789421e-05,184,20548
push,1053,1263415.34880206,1263415.348818962,1.6952166333794594e-05,184,20548
push,1147,1263415.948881326,1263415.948898879,1.765298657119274e-05,184,20548
push,1241,1263416.548964039,1263416.548978276,1.4296965673565865e-05,184,20548
push,1335,1263417.149040721,1263417.149055108,1.444714143872261e-05,184,20548
push,1429,1263417.749117763,1263417.74913207,1.4567049220204353e-05,184,20548
flush_after,1429,1263417.749134444,1263417.796046745,0.046912831952795386,11776,1315072
push,20,1263418.396117235,1263418.396136682,1.9556842744350433e-05,184,20548
push,114,1263418.99620122,1263418.996220166,1.902598887681961e-05,184,20548
push,208,1263419.596285647,1263419.596303009,1.7452053725719452e-05,184,20548
push,302,1263420.196367297,1263420.19638485,1.763296313583851e-05,184,20548
push,396,1263420.796448497,1263420.796467413,1.899595372378826e-05,184,20548
push,490,1263421.396532282,1263421.396548803,1.662108115851879e-05,184,20548
push,584,1263421.996613793,1263421.996629562,1.583993434906006e-05,184,20548
push,678,1263422.596692217,1263422.596707075,1.4937948435544968e-05,184,20548
push,772,1263423.196769841,1263423.196784709,1.49579718708992e-05,184,20548
push,866,1263423.796849739,1263423.796862633,1.2953998520970345e-05,184,20548
push,960,1263424.396925899,1263424.396938803,1.2984033674001694e-05,184,20548
push,1054,1263424.997001418,1263424.997016667,1.5319092199206352e-05,184,20548
push,1148,1263425.59707848,1263425.597090513,1.2092990800738335e-05,184,20548
push,1242,1263426.197152577,1263426.197169429,1.692189835011959e-05,184,20548
push,1336,1263426.797232895,1263426.797249507,1.669209450483322e-05,184,20548
push,1430,1263427.397312112,1263427.397327951,1.589907333254814e-05,184,20548
push,21,1263427.997391508,1263427.997426784,3.533693961799145e-05,184,20548
push,115,1263428.597513675,1263428.597527401,1.3835960999131203e-05,184,20548
push,209,1263429.197590818,1263429.197609242,1.85440294444561e-05,184,20548
push,303,1263429.79767341,1263429.797687446,1.4096032828092575e-05,184,20548
push,397,1263430.397750823,1263430.397766923,1.6189878806471825e-05,184,20548
push,491,1263430.997831192,1263430.997846931,1.5808967873454094e-05,184,20548
push,585,1263431.597909276,1263431.59792734,1.8214108422398567e-05,184,20548
push,679,1263432.197990846,1263432.1980087,1.7934013158082962e-05,184,20548
push,773,1263432.798072217,1263432.798088768,1.660105772316456e-05,184,20548
push,867,1263433.398152956,1263433.398168725,1.583993434906006e-05,184,20548
push,961,1263433.998234176,1263433.998249324,1.519802026450634e-05,184,20548
push,1055,1263434.598312981,1263434.598327519,1.461803913116455e-05,184,20548
push,1149,1263435.198394362,1263435.198409701,1.542898826301098e-05,184,20548
push,1243,1263435.798472366,1263435.798482024,9.727897122502327e-06,184,20548
push,1337,1263436.398542515,1263436.398557102,1.4666933566331863e-05,184,20548
push,1431,1263436.998618796,1263436.998633233,1.4516990631818771e-05,184,20548
push,22,1263437.59869665,1263437.59871289,1.631001941859722e-05,184,20548
push,116,1263438.198776246,1263438.198789221,1.3055047020316124e-05,184,20548
push,210,1263438.798851164,1263438.798865271,1.4246907085180283e-05,184,20548
push,304,1263439.398927946,1263439.398942945,1.504877582192421e-05,184,20548
push,398,1263439.999006602,1263439.999019736,1.3224082067608833e-05,184,20548
push,492,1263440.599082872,1263440.599098251,1.5469035133719444e-05,184,20548
push,586,1263441.199160756,1263441.199177758,1.713191159069538e-05,184,20548
push,680,1263441.799242678,1263441.799257976,1.5388010069727898e-05,184,20548
push,774,1263442.399321044,1263442.399338887,1.7902813851833344e-05,184,20548
push,868,1263442.999402311,1263442.999417339,1.5088124200701714e-05,184,20548
push,962,1263443.59947968,1263443.599494548,1.4937948435544968e-05,184,20548
push,1056,1263444.199557751,1263444.199569262,1.1641066521406174e-05,184,20548
push,1150,1263444.799631944,1263444.799648655,1.6771024093031883e-05,184,20548
push,1244,1263445.39971304,1263445.39972884,1.585995778441429e-05,184,20548
push,1338,1263445.999792834,1263445.999808403,1.563900150358677e-05,184,20548
push,1432,1263446.599870264,1263446.599881094,1.0909978300333023e-05,184,20548
push,23,1263447.199942213,1263447.199956079,1.3946089893579483e-05,184,20548
push,117,1263447.800020133,1263447.800036844,1.678219996392727e-05,184,20548
push,211,1263448.400105087,1263448.400117069,1.2282980605959892e-05,184,20548
