t_wait,t_metadata,metadata_size,t_data,data_size
5.980953574180603e-06,1.4005694538354874e-05,74,1.3131648302078247e-06,20540
2.7748756110668182e-06,1.0319054126739502e-06,75,7.008202373981476e-07,20548
2.3650936782360077e-06,8.922070264816284e-07,76,6.60773366689682e-07,20548
2.1639280021190643e-06,8.01868736743927e-07,76,6.109476089477539e-07,20548
2.0442530512809753e-06,7.110647857189178e-07,76,6.221234798431396e-07,20548
2.6850029826164246e-06,8.610077202320099e-07,76,6.719492375850677e-07,20548
2.1029263734817505e-06,8.218921720981598e-07,76,6.011687219142914e-07,20548
2.5248154997825623e-06,9.620562195777893e-07,76,6.509944796562195e-07,20548
2.0437873899936676e-06,7.217749953269958e-07,76,5.811452865600586e-07,20548
2.134125679731369e-06,8.507631719112396e-07,76,4.912726581096649e-07,20548
1.7937272787094116e-06,7.110647857189178e-07,76,4.810281097888947e-07,20548
2.5141052901744843e-06,7.818453013896942e-07,77,5.611218512058258e-07,20548
0.006231775972992182,1.1832453310489655e-06,77,5.611218512058258e-07,20548
0.03185918694362044,9.82079654932022e-07,77,6.211921572685242e-07,20548
0.03185584209859371,1.051928848028183e-06,77,5.210749804973602e-07,20548
0.028331316076219082,1.0416842997074127e-06,77,7.012858986854553e-07,20548
0.031378872226923704,9.41101461648941e-07,74,5.909241735935211e-07,20548
0.03185545094311237,1.010950654745102e-06,75,5.611218512058258e-07,20548
0.0318572036921978,1.1720694601535797e-06,76,5.918554961681366e-07,20548
0.035854632034897804,9.918585419654846e-07,76,5.508773028850555e-07,20548
0.007862087804824114,1.0319054126739502e-06,76,5.41098415851593e-07,20548
0.031864266842603683,9.41101461648941e-07,76,5.508773028850555e-07,20548
0.02845181105658412,1.0421499609947205e-06,76,6.41215592622757e-07,20548
0.031316003762185574,1.0724179446697235e-06,76,5.806796252727509e-07,20548
0.03186583984643221,1.1119991540908813e-06,76,6.612390279769897e-07,20548
0.03187634004279971,1.082196831703186e-06,76,5.606561899185181e-07,20548
0.0398297980427742,1.0719522833824158e-06,76,5.909241735935211e-07,20548
0.03185869799926877,1.0817311704158783e-06,77,5.811452865600586e-07,20548
0.031854087952524424,1.051928848028183e-06,77,5.513429641723633e-07,20548
0.039863340090960264,1.051928848028183e-06,77,6.109476089477539e-07,20548
0.01185425603762269,1.1320225894451141e-06,77,5.820766091346741e-07,20548
0.03185413824394345,1.051928848028183e-06,77,6.109476089477539e-07,20548
0.023900180123746395,1.06077641248703e-06,74,5.522742867469788e-07,20548
0.011799764353781939,1.2419186532497406e-06,75,5.611218512058258e-07,20548
0.0318493596278131,1.082196831703186e-06,76,5.508773028850555e-07,20548
0.03185669286176562,1.0221265256404877e-06,76,5.508773028850555e-07,20548
0.023970541078597307,1.1217780411243439e-06,76,5.909241735935211e-07,20548
0.01174093410372734,1.051928848028183e-06,76,5.508773028850555e-07,20548
0.0319741228595376,1.301988959312439e-06,76,6.41215592622757e-07,20548
0.03168343985453248,1.0719522833824158e-06,76,6.211921572685242e-07,20548
0.02402639528736472,1.051928848028183e-06,76,5.606561899185181e-07,20548
0.011695269029587507,1.0621733963489532e-06,76,5.308538675308228e-07,20548
0.0318623841740191,9.420327842235565e-07,76,5.406327545642853e-07,20548
0.031865550205111504,1.02166086435318e-06,77,5.713663995265961e-07,20548
0.05583658115938306,9.918585419654846e-07,77,5.41098415851593e-07,20548
0.00786410178989172,1.0421499609947205e-06,77,6.011687219142914e-07,20548
0.03186223283410072,1.1119991540908813e-06,77,6.011687219142914e-07,20548
0.028099683113396168,1.0221265256404877e-06,77,6.016343832015991e-07,20548
0.031593562103807926,1.0221265256404877e-06,74,5.909241735935211e-07,20548
0.03186791390180588,1.1119991540908813e-06,75,6.211921572685242e-07,20548
0.031859006732702255,1.0123476386070251e-06,76,5.1083043217659e-07,20548
0.035858259070664644,9.718351066112518e-07,76,6.309710443019867e-07,20548
0.007862227968871593,1.0719522833824158e-06,76,6.011687219142914e-07,20548
0.031858155969530344,1.0118819773197174e-06,76,5.811452865600586e-07,20548
0.028274931013584137,1.1217780411243439e-06,76,6.221234798431396e-07,20548
0.031499396078288555,1.0919757187366486e-06,76,5.508773028850555e-07,20548
0.03185725398361683,1.0719522833824158e-06,76,5.611218512058258e-07,20548
0.031867082230746746,1.1329539120197296e-06,76,5.811452865600586e-07,20548
0.03583787102252245,1.051928848028183e-06,76,6.007030606269836e-07,20548
0.007865434046834707,1.1217780411243439e-06,77,5.811452865600586e-07,20548
0.031853817868977785,1.0919757187366486e-06,77,5.308538675308228e-07,20548
0.02835536142811179,1.1119991540908813e-06,77,5.909241735935211e-07,20548
0.035361973103135824,9.615905582904816e-07,77,5.913898348808289e-07,20548
0.007862779311835766,1.051928848028183e-06,77,6.309710443019867e-07,20548
0.03184738475829363,1.293141394853592e-06,74,7.511116564273834e-07,20548
0.024393829982727766,1.1222437024116516e-06,75,6.109476089477539e-07,20548
0.011307154782116413,1.082196831703186e-06,76,6.007030606269836e-07,20548
0.027858152985572815,1.1916272342205048e-06,76,6.114132702350616e-07,20548
0.03185910824686289,1.101754605770111e-06,76,5.508773028850555e-07,20548
0.028451660182327032,1.301988959312439e-06,76,6.109476089477539e-07,20548
0.011086464393883944,1.1418014764785767e-06,76,5.811452865600586e-07,20548
0.031860469840466976,1.0118819773197174e-06,76,6.011687219142914e-07,20548
0.031865369994193316,1.0211952030658722e-06,76,6.021000444889069e-07,20548
0.02450771303847432,9.909272193908691e-07,76,5.010515451431274e-07,20548
0.011216986924409866,9.420327842235565e-07,76,5.210749804973602e-07,20548
0.03186430782079697,1.1217780411243439e-06,77,6.910413503646851e-07,20548
0.03186351526528597,9.620562195777893e-07,77,5.806796252727509e-07,20548
0.024558627977967262,9.420327842235565e-07,77,5.709007382392883e-07,20548
0.011162996292114258,1.0319054126739502e-06,77,5.709007382392883e-07,20548
0.03186877490952611,1.0221265256404877e-06,77,5.909241735935211e-07,20548
0.031869898084551096,9.816139936447144e-07,74,6.710179150104523e-07,20548
0.02461476204916835,1.051928848028183e-06,75,6.807968020439148e-07,20548
0.011100510135293007,9.220093488693237e-07,76,5.308538675308228e-07,20548
0.031860750168561935,9.82079654932022e-07,76,5.606561899185181e-07,20548
0.031859928742051125,1.0621733963489532e-06,76,5.508773028850555e-07,20548
0.02470473013818264,1.0617077350616455e-06,76,5.41098415851593e-07,20548
0.011079319752752781,1.0919757187366486e-06,76,5.508773028850555e-07,20548
0.03190254885703325,1.2530945241451263e-06,76,7.012858986854553e-07,20548
0.03176635503768921,1.0919757187366486e-06,76,6.309710443019867e-07,20548
0.024739614687860012,1.1422671377658844e-06,76,6.118789315223694e-07,20548
0.010975465644150972,1.032371073961258e-06,76,5.508773028850555e-07,20548
0.03185879718512297,1.152046024799347e-06,77,5.1083043217659e-07,20548
0.03186753438785672,1.101754605770111e-06,77,5.611218512058258e-07,20548
0.02477322705090046,1.1832453310489655e-06,77,6.207264959812164e-07,20548
0.010925502981990576,1.0719522833824158e-06,77,6.011687219142914e-07,20548
0.031860340386629105,1.0617077350616455e-06,77,6.710179150104523e-07,20548
0.03185343695804477,1.1320225894451141e-06,74,6.011687219142914e-07,20548
0.024830886162817478,1.0817311704158783e-06,76,5.313195288181305e-07,20548
0.010867975652217865,1.1222437024116516e-06,76,6.011687219142914e-07,20548
0.03187911491841078,1.1222437024116516e-06,76,5.611218512058258e-07,20548
0.03184923995286226,1.1119991540908813e-06,76,5.811452865600586e-07,20548
0.0198821728117764,1.1022202670574188e-06,76,8.521601557731628e-07,20548
0.004835852421820164,1.2218952178955078e-06,76,5.909241735935211e-07,20548
0.010806641075760126,1.0919757187366486e-06,76,6.319023668766022e-07,20548
0.031863566022366285,1.1618249118328094e-06,76,6.011687219142914e-07,20548
0.0318386391736567,1.0719522833824158e-06,76,5.611218512058258e-07,20548
0.02494825515896082,1.1818483471870422e-06,76,6.910413503646851e-07,20548
0.010766346007585526,9.620562195777893e-07,77,5.611218512058258e-07,20548
0.031859619077295065,1.201871782541275e-06,77,5.811452865600586e-07,20548
0.031845672987401485,1.1217780411243439e-06,77,6.710179150104523e-07,20548
0.02500979881733656,1.0621733963489532e-06,77,6.011687219142914e-07,20548
0.010704400949180126,1.1320225894451141e-06,77,6.309710443019867e-07,20548
